#{"t_start": 1624019661.6000924, "env_id": "CartPole-v1"}
r,l,t
1.0,1,40.21242
1.0,1,40.214153
1.0,1,40.215895
1.0,1,40.217599
1.0,1,40.21938
1.0,1,40.221185
1.0,1,40.222954
1.0,1,40.224735
1.0,1,40.226483
1.0,1,40.228367
1.0,1,40.230218
1.0,1,40.232133
1.0,1,40.234099
1.0,1,40.236085
1.0,1,40.23802
1.0,1,40.23994
1.0,1,40.241898
1.0,1,40.243851
1.0,1,40.245671
1.0,1,40.247578
1.0,1,40.249534
1.0,1,40.251416
1.0,1,40.253241
1.0,1,40.255263
1.0,1,40.257092
1.0,1,40.258919
1.0,1,40.26076
1.0,1,40.26256
1.0,1,40.264572
1.0,1,40.266631
1.0,1,40.268633
1.0,1,40.270607
1.0,1,40.272863
1.0,1,40.275253
1.0,1,40.277113
1.0,1,40.279162
1.0,1,40.281475
1.0,1,40.283857
1.0,1,40.286372
1.0,1,40.288405
1.0,1,40.290413
1.0,1,40.292263
1.0,1,40.294088
1.0,1,40.296078
1.0,1,40.298347
1.0,1,40.300553
1.0,1,40.302397
1.0,1,40.304223
1.0,1,40.306053
1.0,1,40.307899
1.0,1,40.309732
1.0,1,40.311608
1.0,1,40.313612
1.0,1,40.315429
1.0,1,40.31729
1.0,1,40.319157
1.0,1,40.321179
1.0,1,40.323104
1.0,1,40.324937
1.0,1,40.326729
1.0,1,40.328599
1.0,1,40.330463
1.0,1,40.332337
1.0,1,40.334165
1.0,1,40.33605
1.0,1,40.337964
1.0,1,40.339858
1.0,1,40.341957
1.0,1,40.344216
1.0,1,40.346465
1.0,1,40.348367
1.0,1,40.350612
1.0,1,40.353079
1.0,1,40.355469
1.0,1,40.357821
1.0,1,40.360278
1.0,1,40.362628
1.0,1,40.364986
1.0,1,40.367093
1.0,1,40.369106
1.0,1,40.371089
1.0,1,40.37309
1.0,1,40.375108
1.0,1,40.37722
1.0,1,40.379254
1.0,1,40.381307
1.0,1,40.383283
1.0,1,40.385327
1.0,1,40.38733
1.0,1,40.389314
1.0,1,40.391355
1.0,1,40.393471
1.0,1,40.395521
1.0,1,40.397516
1.0,1,40.399597
1.0,1,40.401772
1.0,1,40.403858
1.0,1,40.405904
1.0,1,40.407934
1.0,1,40.409991
1.0,1,40.412172
1.0,1,40.414256
1.0,1,40.416393
1.0,1,40.41841
1.0,1,40.420472
1.0,1,40.422525
1.0,1,40.424555
1.0,1,40.4266
1.0,1,40.428665
1.0,1,40.430716
1.0,1,40.432958
1.0,1,40.434503
1.0,1,40.436419
1.0,1,40.438234
1.0,1,40.440071
1.0,1,40.441833
1.0,1,40.443745
1.0,1,40.445604
1.0,1,40.447517
1.0,1,40.449425
1.0,1,40.451378
1.0,1,40.453303
1.0,1,40.455244
1.0,1,40.457106
1.0,1,40.458966
1.0,1,40.460836
1.0,1,40.462646
1.0,1,40.464456
1.0,1,40.466236
1.0,1,40.468154
1.0,1,40.470119
1.0,1,40.472159
1.0,1,40.474221
1.0,1,40.476207
1.0,1,40.478239
1.0,1,40.480321
1.0,1,40.48269
1.0,1,40.484184
1.0,1,40.486128
1.0,1,40.488029
1.0,1,40.489894
1.0,1,40.491762
1.0,1,40.493616
1.0,1,40.495527
1.0,1,40.497458
1.0,1,40.499349
1.0,1,40.501216
1.0,1,40.503088
1.0,1,40.505396
1.0,1,40.507266
1.0,1,40.509148
1.0,1,40.511036
1.0,1,40.512894
1.0,1,40.514593
1.0,1,40.516293
1.0,1,40.517884
1.0,1,40.519578
1.0,1,40.521304
1.0,1,40.522985
1.0,1,40.524686
1.0,1,40.526326
1.0,1,40.528038
1.0,1,40.529748
1.0,1,40.531431
1.0,1,40.533118
1.0,1,40.534931
1.0,1,40.536709
1.0,1,40.538435
1.0,1,40.540314
1.0,1,40.54214
1.0,1,40.543913
1.0,1,40.545663
1.0,1,40.547543
1.0,1,40.54944
1.0,1,40.551429
1.0,1,40.553676
1.0,1,40.555659
1.0,1,40.557537
1.0,1,40.559402
1.0,1,40.561249
1.0,1,40.563076
1.0,1,40.564913
1.0,1,40.566641
1.0,1,40.568455
1.0,1,40.570209
1.0,1,40.571955
1.0,1,40.573777
1.0,1,40.575603
1.0,1,40.577415
1.0,1,40.579194
1.0,1,40.580996
1.0,1,40.582752
1.0,1,40.584506
1.0,1,40.5863
1.0,1,40.588118
1.0,1,40.589975
1.0,1,40.591845
1.0,1,40.593665
1.0,1,40.595483
1.0,1,40.597313
1.0,1,40.599159
1.0,1,40.600957
1.0,1,40.602772
1.0,1,40.604646
1.0,1,40.606437
1.0,1,40.608273
1.0,1,40.609998
1.0,1,40.611732
1.0,1,40.613508
1.0,1,40.615282
1.0,1,40.617366
1.0,1,40.61968
1.0,1,40.624421
1.0,1,40.626428
1.0,1,40.628876
1.0,1,40.631063
1.0,1,40.633254
1.0,1,40.635459
1.0,1,40.637234
1.0,1,40.639037
1.0,1,40.640823
1.0,1,40.642505
1.0,1,40.644247
1.0,1,40.646111
1.0,1,40.647936
1.0,1,40.64976
1.0,1,40.651547
1.0,1,40.653386
1.0,1,40.655173
1.0,1,40.656953
1.0,1,40.658693
1.0,1,40.660511
1.0,1,40.662405
1.0,1,40.664286
1.0,1,40.666233
1.0,1,40.668113
1.0,1,40.669996
1.0,1,40.672073
1.0,1,40.673995
1.0,1,40.675982
1.0,1,40.677846
1.0,1,40.679764
1.0,1,40.681648
1.0,1,40.683619
1.0,1,40.685522
1.0,1,40.687424
1.0,1,40.689313
1.0,1,40.691209
1.0,1,40.693009
1.0,1,40.694804
1.0,1,40.696569
1.0,1,40.69831
1.0,1,40.70023
1.0,1,40.702067
1.0,1,40.703893
1.0,1,40.705709
1.0,1,40.707656
1.0,1,40.709471
1.0,1,40.711335
1.0,1,40.71318
1.0,1,40.715059
1.0,1,40.716845
1.0,1,40.718614
1.0,1,40.720396
1.0,1,40.72217
1.0,1,40.724084
1.0,1,40.725919
1.0,1,40.727735
1.0,1,40.729565
1.0,1,40.731478
1.0,1,40.733177
1.0,1,40.734968
1.0,1,40.736734
1.0,1,40.738453
1.0,1,40.740331
1.0,1,40.742194
1.0,1,40.74453
1.0,1,40.747224
1.0,1,40.749614
1.0,1,40.751821
1.0,1,40.753964
1.0,1,40.756169
1.0,1,40.758217
1.0,1,40.760315
1.0,1,40.762173
1.0,1,40.764079
1.0,1,40.765917
1.0,1,40.767752
1.0,1,40.769625
1.0,1,40.771452
1.0,1,40.773263
1.0,1,40.775172
1.0,1,40.777037
1.0,1,40.778858
1.0,1,40.780701
1.0,1,40.782422
1.0,1,40.784185
1.0,1,40.785882
1.0,1,40.7876
1.0,1,40.789428
1.0,1,40.791247
1.0,1,40.793027
1.0,1,40.794797
1.0,1,40.796645
1.0,1,40.798408
1.0,1,40.80021
1.0,1,40.801968
1.0,1,40.803744
1.0,1,40.805563
1.0,1,40.807383
1.0,1,40.809157
1.0,1,40.810928
1.0,1,40.812759
1.0,1,40.814515
1.0,1,40.816212
1.0,1,40.817906
1.0,1,40.819607
1.0,1,40.821528
1.0,1,40.823363
1.0,1,40.825209
1.0,1,40.826854
1.0,1,40.828885
1.0,1,40.830667
1.0,1,40.832461
1.0,1,40.834219
1.0,1,40.835928
1.0,1,40.837799
1.0,1,40.839674
1.0,1,40.841534
1.0,1,40.843374
1.0,1,40.845273
1.0,1,40.847088
1.0,1,40.848882
1.0,1,40.850619
1.0,1,40.852325
1.0,1,40.854085
1.0,1,40.855823
1.0,1,40.857614
1.0,1,40.859396
1.0,1,40.86127
1.0,1,40.863155
1.0,1,40.865003
1.0,1,40.866803
1.0,1,40.868562
1.0,1,40.870314
1.0,1,40.872047
1.0,1,40.873768
1.0,1,40.875524
1.0,1,40.877358
1.0,1,40.879136
1.0,1,40.880898
1.0,1,40.882625
1.0,1,40.884417
1.0,1,40.886232
1.0,1,40.888134
1.0,1,40.889965
1.0,1,40.891827
1.0,1,40.893767
1.0,1,40.895625
1.0,1,40.897458
1.0,1,40.899292
1.0,1,40.901198
1.0,1,40.903004
1.0,1,40.904786
1.0,1,40.906555
1.0,1,40.908367
1.0,1,40.910325
1.0,1,40.912255
1.0,1,40.914148
1.0,1,40.916016
1.0,1,40.917929
1.0,1,40.919761
1.0,1,40.921537
1.0,1,40.923306
1.0,1,40.925154
1.0,1,40.926841
1.0,1,40.928595
1.0,1,40.930387
1.0,1,40.932224
1.0,1,40.934149
1.0,1,40.93601
1.0,1,40.937824
1.0,1,40.939674
1.0,1,40.941622
1.0,1,40.943435
1.0,1,40.945199
1.0,1,40.946964
1.0,1,40.948736
1.0,1,40.950588
1.0,1,40.952604
1.0,1,40.954584
1.0,1,40.956445
1.0,1,40.95843
1.0,1,40.960485
1.0,1,40.962514
1.0,1,40.964394
1.0,1,40.966229
1.0,1,40.96811
1.0,1,40.969969
1.0,1,40.971819
1.0,1,40.973659
1.0,1,40.975461
1.0,1,40.97724
1.0,1,40.979044
1.0,1,40.980794
1.0,1,40.98257
1.0,1,40.984414
1.0,1,40.986239
1.0,1,40.988105
1.0,1,40.989966
1.0,1,40.991863
1.0,1,40.993708
1.0,1,40.995556
1.0,1,40.997375
1.0,1,40.999213
1.0,1,41.000975
1.0,1,41.002726
1.0,1,41.00453
1.0,1,41.006316
1.0,1,41.008132
1.0,1,41.009946
1.0,1,41.011768
1.0,1,41.013618
1.0,1,41.015493
1.0,1,41.017344
1.0,1,41.019205
1.0,1,41.021051
1.0,1,41.022912
1.0,1,41.024751
1.0,1,41.026591
1.0,1,41.028399
1.0,1,41.030177
1.0,1,41.031949
1.0,1,41.03374
1.0,1,41.035589
1.0,1,41.037423
1.0,1,41.039259
1.0,1,41.041075
1.0,1,41.04294
1.0,1,41.044718
1.0,1,41.046501
1.0,1,41.048275
1.0,1,41.050018
1.0,1,41.051796
1.0,1,41.053587
1.0,1,41.055358
1.0,1,41.057174
1.0,1,41.061294
1.0,1,41.063565
1.0,1,41.065783
1.0,1,41.067972
1.0,1,41.070112
1.0,1,41.071852
1.0,1,41.07354
1.0,1,41.0752
1.0,1,41.076811
1.0,1,41.078388
1.0,1,41.080061
1.0,1,41.081692
1.0,1,41.083367
1.0,1,41.085044
1.0,1,41.086676
1.0,1,41.088332
1.0,1,41.089935
1.0,1,41.091557
1.0,1,41.093211
1.0,1,41.094847
1.0,1,41.096467
1.0,1,41.098051
1.0,1,41.099651
1.0,1,41.101276
1.0,1,41.102909
1.0,1,41.104553
1.0,1,41.106165
1.0,1,41.107792
1.0,1,41.109434
1.0,1,41.111074
1.0,1,41.11272
1.0,1,41.114319
1.0,1,41.115948
1.0,1,41.117602
1.0,1,41.119236
1.0,1,41.120945
1.0,1,41.12254
1.0,1,41.124214
1.0,1,41.125911
1.0,1,41.12757
1.0,1,41.12922
1.0,1,41.130805
1.0,1,41.132483
1.0,1,41.134132
1.0,1,41.135789
1.0,1,41.137462
1.0,1,41.139113
1.0,1,41.1408
1.0,1,41.142418
1.0,1,41.144047
1.0,1,41.145648
1.0,1,41.147229
1.0,1,41.148825
1.0,1,41.150436
1.0,1,41.152027
1.0,1,41.153639
1.0,1,41.155355
1.0,1,41.157181
1.0,1,41.159006
1.0,1,41.160803
1.0,1,41.162555
1.0,1,41.164369
1.0,1,41.166179
1.0,1,41.167986
1.0,1,41.169806
1.0,1,41.171598
1.0,1,41.173359
1.0,1,41.175133
1.0,1,41.176857
1.0,1,41.178522
1.0,1,41.180304
1.0,1,41.182075
1.0,1,41.183871
1.0,1,41.185669
1.0,1,41.187549
1.0,1,41.18948
1.0,1,41.191261
1.0,1,41.192802
1.0,1,41.194505
1.0,1,41.196221
1.0,1,41.198066
1.0,1,41.199908
1.0,1,41.201732
1.0,1,41.203576
1.0,1,41.205406
1.0,1,41.207238
1.0,1,41.209069
1.0,1,41.21089
1.0,1,41.212691
1.0,1,41.214504
1.0,1,41.216271
1.0,1,41.218016
1.0,1,41.21979
1.0,1,41.221564
1.0,1,41.223378
1.0,1,41.225193
1.0,1,41.227013
1.0,1,41.228849
1.0,1,41.230666
1.0,1,41.232431
1.0,1,41.234158
1.0,1,41.235906
1.0,1,41.237664
1.0,1,41.239455
1.0,1,41.241225
1.0,1,41.243021
1.0,1,41.244815
1.0,1,41.246574
1.0,1,41.248369
1.0,1,41.250211
1.0,1,41.252057
1.0,1,41.253902
1.0,1,41.25577
1.0,1,41.2576
1.0,1,41.259344
1.0,1,41.261141
1.0,1,41.262951
1.0,1,41.264678
1.0,1,41.266443
1.0,1,41.268182
1.0,1,41.269955
1.0,1,41.27168
1.0,1,41.273444
1.0,1,41.275305
1.0,1,41.27714
1.0,1,41.279035
1.0,1,41.280907
1.0,1,41.282671
1.0,1,41.284481
1.0,1,41.286277
1.0,1,41.288057
1.0,1,41.289819
1.0,1,41.291638
1.0,1,41.293425
1.0,1,41.295208
1.0,1,41.296997
1.0,1,41.298771
1.0,1,41.300539
1.0,1,41.302414
1.0,1,41.304201
1.0,1,41.305974
1.0,1,41.307734
1.0,1,41.309512
1.0,1,41.311334
1.0,1,41.313179
1.0,1,41.315022
1.0,1,41.31685
1.0,1,41.318755
1.0,1,41.320552
1.0,1,41.322323
1.0,1,41.324085
1.0,1,41.325846
1.0,1,41.327592
1.0,1,41.329376
1.0,1,41.331216
1.0,1,41.332983
1.0,1,41.334853
1.0,1,41.336678
1.0,1,41.338453
1.0,1,41.340206
1.0,1,41.341995
1.0,1,41.343761
1.0,1,41.345535
1.0,1,41.34739
1.0,1,41.349166
1.0,1,41.351076
1.0,1,41.352877
1.0,1,41.354761
1.0,1,41.35655
1.0,1,41.358345
1.0,1,41.36025
1.0,1,41.36208
1.0,1,41.363815
1.0,1,41.365504
1.0,1,41.367287
1.0,1,41.369013
1.0,1,41.370721
1.0,1,41.372503
1.0,1,41.374277
1.0,1,41.376144
1.0,1,41.377914
1.0,1,41.379649
1.0,1,41.381397
1.0,1,41.383209
1.0,1,41.384954
1.0,1,41.386716
1.0,1,41.388572
1.0,1,41.390346
1.0,1,41.392126
1.0,1,41.393881
1.0,1,41.395647
1.0,1,41.397428
1.0,1,41.399324
1.0,1,41.401107
1.0,1,41.402879
1.0,1,41.404632
1.0,1,41.406397
1.0,1,41.408194
1.0,1,41.409987
1.0,1,41.411875
1.0,1,41.413687
1.0,1,41.415637
1.0,1,41.417491
1.0,1,41.419337
1.0,1,41.421249
1.0,1,41.4233
1.0,1,41.425107
1.0,1,41.426869
1.0,1,41.428502
1.0,1,41.430271
1.0,1,41.432082
1.0,1,41.433805
1.0,1,41.43551
1.0,1,41.437238
1.0,1,41.438977
1.0,1,41.440794
1.0,1,41.442709
1.0,1,41.444549
1.0,1,41.446376
1.0,1,41.448239
1.0,1,41.450058
1.0,1,41.451841
1.0,1,41.4536
1.0,1,41.455376
1.0,1,41.457141
1.0,1,41.459026
1.0,1,41.460852
1.0,1,41.462667
1.0,1,41.464497
1.0,1,41.466348
1.0,1,41.46817
1.0,1,41.469965
1.0,1,41.471845
1.0,1,41.47369
1.0,1,41.475508
1.0,1,41.477239
1.0,1,41.478975
1.0,1,41.480721
1.0,1,41.48246
1.0,1,41.48419
1.0,1,41.486042
1.0,1,41.487962
1.0,1,41.489999
1.0,1,41.491961
1.0,1,41.493782
1.0,1,41.495604
1.0,1,41.497609
1.0,1,41.499622
1.0,1,41.501624
1.0,1,41.50362
1.0,1,41.505618
1.0,1,41.507625
1.0,1,41.509611
1.0,1,41.511627
1.0,1,41.513714
1.0,1,41.515806
1.0,1,41.51762
1.0,1,41.519486
1.0,1,41.521328
1.0,1,41.523156
1.0,1,41.524973
1.0,1,41.526777
1.0,1,41.528603
1.0,1,41.530388
1.0,1,41.532178
1.0,1,41.533948
1.0,1,41.535691
1.0,1,41.537436
1.0,1,41.539181
1.0,1,41.54092
1.0,1,41.542632
1.0,1,41.545191
1.0,1,41.547122
1.0,1,41.549528
1.0,1,41.552042
1.0,1,41.553444
1.0,1,41.555646
1.0,1,41.557901
1.0,1,41.560446
1.0,1,41.562816
1.0,1,41.56496
1.0,1,41.567088
1.0,1,41.56928
1.0,1,41.571267
1.0,1,41.573164
1.0,1,41.575104
1.0,1,41.57745
1.0,1,41.579526
1.0,1,41.581738
1.0,1,41.583853
1.0,1,41.585674
1.0,1,41.587466
1.0,1,41.589297
1.0,1,41.591341
1.0,1,41.593316
1.0,1,41.595362
1.0,1,41.597333
1.0,1,41.599439
1.0,1,41.601449
1.0,1,41.603587
1.0,1,41.605497
1.0,1,41.607482
1.0,1,41.609402
1.0,1,41.611301
1.0,1,41.613111
1.0,1,41.61499
1.0,1,41.616843
1.0,1,41.618836
1.0,1,41.624743
1.0,1,41.626614
1.0,1,41.628709
1.0,1,41.630774
1.0,1,41.633358
1.0,1,41.6359
1.0,1,41.638371
1.0,1,41.640122
1.0,1,41.641821
1.0,1,41.643494
1.0,1,41.645166
1.0,1,41.646768
1.0,1,41.648783
1.0,1,41.65091
1.0,1,41.652783
1.0,1,41.65461
1.0,1,41.65644
1.0,1,41.658352
1.0,1,41.660692
1.0,1,41.662689
1.0,1,41.664768
1.0,1,41.666866
1.0,1,41.668982
1.0,1,41.670516
1.0,1,41.672329
1.0,1,41.67411
1.0,1,41.67584
1.0,1,41.677593
1.0,1,41.679748
1.0,1,41.681588
1.0,1,41.683825
1.0,1,41.685439
1.0,1,41.687336
1.0,1,41.689194
1.0,1,41.691015
1.0,1,41.692831
1.0,1,41.694657
1.0,1,41.696894
1.0,1,41.698727
1.0,1,41.700415
1.0,1,41.702285
1.0,1,41.704338
1.0,1,41.706501
1.0,1,41.708634
1.0,1,41.710412
1.0,1,41.712197
1.0,1,41.713984
1.0,1,41.715727
1.0,1,41.717531
1.0,1,41.719352
1.0,1,41.7211
1.0,1,41.722928
1.0,1,41.72472
1.0,1,41.726483
1.0,1,41.728232
1.0,1,41.730007
1.0,1,41.73174
1.0,1,41.733508
1.0,1,41.735299
1.0,1,41.737125
1.0,1,41.738953
1.0,1,41.740744
1.0,1,41.742557
1.0,1,41.744415
1.0,1,41.74619
1.0,1,41.747922
1.0,1,41.749633
1.0,1,41.751432
1.0,1,41.753217
1.0,1,41.755001
1.0,1,41.756755
1.0,1,41.758519
1.0,1,41.760306
1.0,1,41.762075
1.0,1,41.763805
1.0,1,41.76558
1.0,1,41.767383
1.0,1,41.769161
1.0,1,41.770989
1.0,1,41.772789
1.0,1,41.774499
1.0,1,41.776222
1.0,1,41.777974
1.0,1,41.779769
1.0,1,41.781535
1.0,1,41.783308
1.0,1,41.785136
1.0,1,41.786925
1.0,1,41.788811
1.0,1,41.790569
1.0,1,41.792761
1.0,1,41.794757
1.0,1,41.796612
1.0,1,41.798405
1.0,1,41.800294
1.0,1,41.802073
1.0,1,41.803846
1.0,1,41.805877
1.0,1,41.807664
1.0,1,41.80953
1.0,1,41.811403
1.0,1,41.813265
1.0,1,41.815109
1.0,1,41.81704
1.0,1,41.818921
1.0,1,41.820785
1.0,1,41.822623
1.0,1,41.824576
1.0,1,41.826361
1.0,1,41.828176
1.0,1,41.829938
1.0,1,41.831717
1.0,1,41.833588
1.0,1,41.835461
1.0,1,41.837324
1.0,1,41.839154
1.0,1,41.841046
1.0,1,41.842841
1.0,1,41.844699
1.0,1,41.846456
1.0,1,41.84819
1.0,1,41.849924
1.0,1,41.851633
1.0,1,41.853386
1.0,1,41.855108
1.0,1,41.856993
1.0,1,41.858855
1.0,1,41.860711
1.0,1,41.862541
1.0,1,41.864519
1.0,1,41.866206
1.0,1,41.868028
1.0,1,41.869879
1.0,1,41.871624
1.0,1,41.873531
1.0,1,41.875635
1.0,1,41.877271
1.0,1,41.879094
1.0,1,41.880994
1.0,1,41.882809
1.0,1,41.884579
1.0,1,41.886346
1.0,1,41.88813
1.0,1,41.890157
1.0,1,41.892161
1.0,1,41.894134
1.0,1,41.89611
1.0,1,41.898705
1.0,1,41.900855
1.0,1,41.902873
1.0,1,41.904377
1.0,1,41.90633
1.0,1,41.908186
1.0,1,41.910058
1.0,1,41.911864
1.0,1,41.913756
1.0,1,41.915597
1.0,1,41.917421
1.0,1,41.919264
1.0,1,41.921079
1.0,1,41.922942
1.0,1,41.924775
1.0,1,41.926592
1.0,1,41.928397
1.0,1,41.930592
1.0,1,41.932601
1.0,1,41.934597
1.0,1,41.9367
1.0,1,41.938892
1.0,1,41.940479
1.0,1,41.942437
1.0,1,41.944681
1.0,1,41.946891
1.0,1,41.949105
1.0,1,41.952257
1.0,1,41.954737
1.0,1,41.956512
1.0,1,41.959526
1.0,1,41.961908
1.0,1,41.964444
1.0,1,41.96691
1.0,1,41.968546
1.0,1,41.97068
1.0,1,41.973086
1.0,1,41.975481
1.0,1,41.977847
1.0,1,41.98024
1.0,1,41.981983
1.0,1,41.98373
1.0,1,41.985488
1.0,1,41.987297
1.0,1,41.988976
1.0,1,41.990725
1.0,1,41.992526
1.0,1,41.994418
1.0,1,41.99624
1.0,1,41.998025
1.0,1,41.999805
1.0,1,42.001673
1.0,1,42.003504
1.0,1,42.005274
1.0,1,42.007061
1.0,1,42.009096
1.0,1,42.011659
1.0,1,42.014391
1.0,1,42.016187
1.0,1,42.018484
1.0,1,42.020363
1.0,1,42.022228
1.0,1,42.024113
1.0,1,42.026015
1.0,1,42.027907
1.0,1,42.029786
1.0,1,42.031674
1.0,1,42.033609
1.0,1,42.035464
1.0,1,42.03726
1.0,1,42.03905
1.0,1,42.040897
1.0,1,42.042608
1.0,1,42.04441
1.0,1,42.046211
1.0,1,42.047967
1.0,1,42.04986
1.0,1,42.051667
1.0,1,42.053445
1.0,1,42.05523
1.0,1,42.057083
1.0,1,42.058897
1.0,1,42.060712
1.0,1,42.062449
1.0,1,42.064199
1.0,1,42.066
1.0,1,42.067785
1.0,1,42.06953
1.0,1,42.071324
1.0,1,42.073164
1.0,1,42.074931
1.0,1,42.076737
1.0,1,42.078474
1.0,1,42.080246
1.0,1,42.082053
1.0,1,42.083806
1.0,1,42.085555
1.0,1,42.087417
1.0,1,42.08932
1.0,1,42.091156
1.0,1,42.093017
1.0,1,42.094891
1.0,1,42.096627
1.0,1,42.098426
1.0,1,42.100242
1.0,1,42.102019
1.0,1,42.103827
1.0,1,42.105691
1.0,1,42.107507
1.0,1,42.109295
1.0,1,42.111072
1.0,1,42.112854
1.0,1,42.114891
1.0,1,42.116834
1.0,1,42.118798
1.0,1,42.120768
1.0,1,42.12338
1.0,1,42.125922
1.0,1,42.127597
1.0,1,42.129516
1.0,1,42.131309
1.0,1,42.133148
1.0,1,42.134989
1.0,1,42.136881
1.0,1,42.139132
1.0,1,42.140596
1.0,1,42.142452
1.0,1,42.144549
1.0,1,42.154316
1.0,1,42.15621
1.0,1,42.157914
1.0,1,42.159619
1.0,1,42.161289
1.0,1,42.16314
1.0,1,42.165938
1.0,1,42.168436
1.0,1,42.170496
1.0,1,42.17236
1.0,1,42.174316
1.0,1,42.176491
1.0,1,42.17856
1.0,1,42.180649
1.0,1,42.183377
1.0,1,42.185611
1.0,1,42.188124
1.0,1,42.190679
1.0,1,42.1929
1.0,1,42.195633
1.0,1,42.197591
1.0,1,42.199782
1.0,1,42.201943
1.0,1,42.204138
1.0,1,42.206115
1.0,1,42.208065
1.0,1,42.209963
1.0,1,42.21184
1.0,1,42.213511
1.0,1,42.215366
1.0,1,42.217198
1.0,1,42.219055
1.0,1,42.220903
1.0,1,42.22273
1.0,1,42.22457
1.0,1,42.226415
1.0,1,42.2283
1.0,1,42.230126
1.0,1,42.231942
1.0,1,42.233779
1.0,1,42.235632
1.0,1,42.237452
1.0,1,42.239314
1.0,1,42.241138
1.0,1,42.242959
1.0,1,42.244808
1.0,1,42.246588
1.0,1,42.248396
1.0,1,42.250178
1.0,1,42.251968
1.0,1,42.253754
1.0,1,42.25561
1.0,1,42.257438
1.0,1,42.25928
1.0,1,42.261118
1.0,1,42.262986
1.0,1,42.264804
1.0,1,42.26667
1.0,1,42.26852
1.0,1,42.270344
1.0,1,42.272213
1.0,1,42.274144
1.0,1,42.276059
1.0,1,42.277988
1.0,1,42.27995
1.0,1,42.28166
1.0,1,42.28342
1.0,1,42.285147
1.0,1,42.28684
1.0,1,42.288537
1.0,1,42.290386
1.0,1,42.292243
1.0,1,42.294091
1.0,1,42.296119
1.0,1,42.298135
1.0,1,42.300095
1.0,1,42.302086
1.0,1,42.304073
1.0,1,42.306049
1.0,1,42.308112
1.0,1,42.310039
1.0,1,42.312002
1.0,1,42.314159
1.0,1,42.31586
1.0,1,42.3177
1.0,1,42.319534
1.0,1,42.321365
1.0,1,42.323188
1.0,1,42.325016
1.0,1,42.326762
1.0,1,42.328571
1.0,1,42.330296
1.0,1,42.332
1.0,1,42.333772
1.0,1,42.335573
1.0,1,42.337552
1.0,1,42.339522
1.0,1,42.341547
1.0,1,42.343457
1.0,1,42.345366
1.0,1,42.347299
1.0,1,42.349149
1.0,1,42.35105
1.0,1,42.352895
1.0,1,42.354684
1.0,1,42.356655
1.0,1,42.358703
1.0,1,42.36074
1.0,1,42.362594
1.0,1,42.364819
1.0,1,42.366879
1.0,1,42.368908
1.0,1,42.3709
1.0,1,42.372696
1.0,1,42.374273
1.0,1,42.376074
1.0,1,42.377857
1.0,1,42.379663
1.0,1,42.381512
1.0,1,42.383266
1.0,1,42.38506
1.0,1,42.386849
1.0,1,42.38868
1.0,1,42.390525
1.0,1,42.392451
1.0,1,42.394457
1.0,1,42.396531
1.0,1,42.398739
1.0,1,42.401067
1.0,1,42.403496
1.0,1,42.405394
1.0,1,42.407255
1.0,1,42.409145
1.0,1,42.411697
1.0,1,42.41345
1.0,1,42.415176
1.0,1,42.416853
1.0,1,42.418504
1.0,1,42.420327
1.0,1,42.422104
1.0,1,42.423981
1.0,1,42.42586
1.0,1,42.427691
1.0,1,42.429497
1.0,1,42.431302
1.0,1,42.433087
1.0,1,42.434866
1.0,1,42.436762
1.0,1,42.438608
1.0,1,42.440508
1.0,1,42.44236
1.0,1,42.444313
1.0,1,42.446175
1.0,1,42.447977
1.0,1,42.449765
1.0,1,42.451571
1.0,1,42.453634
1.0,1,42.455505
1.0,1,42.457338
1.0,1,42.45918
1.0,1,42.461055
1.0,1,42.463112
1.0,1,42.464988
1.0,1,42.466815
1.0,1,42.468673
1.0,1,42.470464
1.0,1,42.472242
1.0,1,42.474084
1.0,1,42.475889
1.0,1,42.477767
1.0,1,42.479601
1.0,1,42.481388
1.0,1,42.483145
1.0,1,42.484894
1.0,1,42.486635
1.0,1,42.488461
1.0,1,42.490346
1.0,1,42.492188
1.0,1,42.494035
1.0,1,42.495895
1.0,1,42.497661
1.0,1,42.499438
1.0,1,42.501216
1.0,1,42.502855
1.0,1,42.504768
1.0,1,42.506596
1.0,1,42.50844
1.0,1,42.510273
1.0,1,42.512088
1.0,1,42.513845
1.0,1,42.515718
1.0,1,42.517559
1.0,1,42.519361
1.0,1,42.521235
1.0,1,42.523074
1.0,1,42.524881
1.0,1,42.526697
1.0,1,42.528535
1.0,1,42.53039
1.0,1,42.532274
1.0,1,42.534159
1.0,1,42.536058
1.0,1,42.538014
1.0,1,42.539886
1.0,1,42.541653
1.0,1,42.543251
1.0,1,42.545436
1.0,1,42.547185
1.0,1,42.549021
1.0,1,42.550588
1.0,1,42.552381
1.0,1,42.554389
1.0,1,42.556303
1.0,1,42.558471
1.0,1,42.561043
1.0,1,42.563812
1.0,1,42.56649
1.0,1,42.56905
1.0,1,42.571425
1.0,1,42.573286
1.0,1,42.575268
1.0,1,42.577231
1.0,1,42.579249
1.0,1,42.581252
1.0,1,42.583438
1.0,1,42.58528
1.0,1,42.587147
1.0,1,42.588995
1.0,1,42.590886
1.0,1,42.592742
1.0,1,42.594522
1.0,1,42.596378
1.0,1,42.598257
1.0,1,42.600075
1.0,1,42.601775
1.0,1,42.603379
1.0,1,42.605104
1.0,1,42.606864
1.0,1,42.608632
