#{"t_start": 1624019661.6035683, "env_id": "CartPole-v1"}
r,l,t
1.0,1,39.478326
1.0,1,39.480019
1.0,1,39.481839
1.0,1,39.483626
1.0,1,39.485411
1.0,1,39.487169
1.0,1,39.488922
1.0,1,39.490668
1.0,1,39.492397
1.0,1,39.494133
1.0,1,39.495885
1.0,1,39.497519
1.0,1,39.499142
1.0,1,39.500756
1.0,1,39.502337
1.0,1,39.503926
1.0,1,39.50552
1.0,1,39.507166
1.0,1,39.50878
1.0,1,39.510379
1.0,1,39.511986
1.0,1,39.513605
1.0,1,39.515254
1.0,1,39.516863
1.0,1,39.518409
1.0,1,39.519974
1.0,1,39.521633
1.0,1,39.523324
1.0,1,39.524902
1.0,1,39.526475
1.0,1,39.528062
1.0,1,39.529783
1.0,1,39.531397
1.0,1,39.532979
1.0,1,39.534615
1.0,1,39.536222
1.0,1,39.538011
1.0,1,39.539855
1.0,1,39.541907
1.0,1,39.543999
1.0,1,39.546094
1.0,1,39.547709
1.0,1,39.549819
1.0,1,39.551756
1.0,1,39.553654
1.0,1,39.55558
1.0,1,39.557249
1.0,1,39.558908
1.0,1,39.560537
1.0,1,39.56222
1.0,1,39.563869
1.0,1,39.565368
1.0,1,39.567153
1.0,1,39.568808
1.0,1,39.570509
1.0,1,39.572164
1.0,1,39.573745
1.0,1,39.575359
1.0,1,39.576968
1.0,1,39.57861
1.0,1,39.580996
1.0,1,39.582255
1.0,1,39.584161
1.0,1,39.586066
1.0,1,39.587969
1.0,1,39.590042
1.0,1,39.592126
1.0,1,39.594173
1.0,1,39.596251
1.0,1,39.598283
1.0,1,39.600369
1.0,1,39.602467
1.0,1,39.604462
1.0,1,39.606229
1.0,1,39.608237
1.0,1,39.610049
1.0,1,39.61215
1.0,1,39.614208
1.0,1,39.617258
1.0,1,39.620913
1.0,1,39.623409
1.0,1,39.625385
1.0,1,39.627323
1.0,1,39.629147
1.0,1,39.631297
1.0,1,39.633386
1.0,1,39.635302
1.0,1,39.63712
1.0,1,39.639194
1.0,1,39.641112
1.0,1,39.64329
1.0,1,39.645375
1.0,1,39.647455
1.0,1,39.649435
1.0,1,39.65153
1.0,1,39.653754
1.0,1,39.655869
1.0,1,39.658009
1.0,1,39.659889
1.0,1,39.661578
1.0,1,39.663367
1.0,1,39.665204
1.0,1,39.667365
1.0,1,39.669637
1.0,1,39.671667
1.0,1,39.673648
1.0,1,39.675509
1.0,1,39.677286
1.0,1,39.679038
1.0,1,39.680807
1.0,1,39.682667
1.0,1,39.684456
1.0,1,39.686337
1.0,1,39.688148
1.0,1,39.689916
1.0,1,39.691831
1.0,1,39.693837
1.0,1,39.695685
1.0,1,39.697536
1.0,1,39.699447
1.0,1,39.701308
1.0,1,39.703145
1.0,1,39.704989
1.0,1,39.706873
1.0,1,39.708661
1.0,1,39.710437
1.0,1,39.712217
1.0,1,39.71398
1.0,1,39.715832
1.0,1,39.717643
1.0,1,39.719758
1.0,1,39.721841
1.0,1,39.723839
1.0,1,39.726026
1.0,1,39.727754
1.0,1,39.729389
1.0,1,39.731211
1.0,1,39.733184
1.0,1,39.735034
1.0,1,39.736921
1.0,1,39.738825
1.0,1,39.740614
1.0,1,39.742434
1.0,1,39.744269
1.0,1,39.746075
1.0,1,39.748032
1.0,1,39.750221
1.0,1,39.752075
1.0,1,39.753968
1.0,1,39.755929
1.0,1,39.758008
1.0,1,39.759902
1.0,1,39.761767
1.0,1,39.763712
1.0,1,39.765909
1.0,1,39.767707
1.0,1,39.769536
1.0,1,39.771645
1.0,1,39.773808
1.0,1,39.775881
1.0,1,39.777929
1.0,1,39.779924
1.0,1,39.782036
1.0,1,39.783957
1.0,1,39.793005
1.0,1,39.79511
1.0,1,39.797024
1.0,1,39.798784
1.0,1,39.800821
1.0,1,39.803825
1.0,1,39.805853
1.0,1,39.808235
1.0,1,39.810336
1.0,1,39.812342
1.0,1,39.814286
1.0,1,39.816011
1.0,1,39.818213
1.0,1,39.821192
1.0,1,39.823476
1.0,1,39.825738
1.0,1,39.827951
1.0,1,39.830039
1.0,1,39.832113
1.0,1,39.834101
1.0,1,39.836453
1.0,1,39.838691
1.0,1,39.840744
1.0,1,39.842771
1.0,1,39.84478
1.0,1,39.846876
1.0,1,39.848964
1.0,1,39.851104
1.0,1,39.853213
1.0,1,39.855266
1.0,1,39.857266
1.0,1,39.859404
1.0,1,39.861373
1.0,1,39.86333
1.0,1,39.865072
1.0,1,39.867019
1.0,1,39.869005
1.0,1,39.870896
1.0,1,39.872793
1.0,1,39.874773
1.0,1,39.876767
1.0,1,39.878627
1.0,1,39.880441
1.0,1,39.882304
1.0,1,39.884184
1.0,1,39.886089
1.0,1,39.887974
1.0,1,39.889849
1.0,1,39.891745
1.0,1,39.893648
1.0,1,39.895469
1.0,1,39.897246
1.0,1,39.8991
1.0,1,39.901056
1.0,1,39.903025
1.0,1,39.90499
1.0,1,39.906794
1.0,1,39.908566
1.0,1,39.910253
1.0,1,39.912062
1.0,1,39.913839
1.0,1,39.915608
1.0,1,39.917493
1.0,1,39.919286
1.0,1,39.921164
1.0,1,39.92298
1.0,1,39.924844
1.0,1,39.926713
1.0,1,39.928568
1.0,1,39.930421
1.0,1,39.932273
1.0,1,39.934115
1.0,1,39.935977
1.0,1,39.937785
1.0,1,39.93959
1.0,1,39.941409
1.0,1,39.943217
1.0,1,39.945085
1.0,1,39.9471
1.0,1,39.948986
1.0,1,39.951066
1.0,1,39.952937
1.0,1,39.954724
1.0,1,39.956465
1.0,1,39.958278
1.0,1,39.960053
1.0,1,39.961839
1.0,1,39.963624
1.0,1,39.96541
1.0,1,39.967181
1.0,1,39.968957
1.0,1,39.970937
1.0,1,39.972856
1.0,1,39.974688
1.0,1,39.976467
1.0,1,39.97818
1.0,1,39.980092
1.0,1,39.981975
1.0,1,39.983831
1.0,1,39.985657
1.0,1,39.987787
1.0,1,39.989846
1.0,1,39.991732
1.0,1,39.993564
1.0,1,39.995377
1.0,1,39.997218
1.0,1,39.999064
1.0,1,40.00093
1.0,1,40.002751
1.0,1,40.004615
1.0,1,40.006473
1.0,1,40.008306
1.0,1,40.010136
1.0,1,40.012035
1.0,1,40.013865
1.0,1,40.015881
1.0,1,40.017666
1.0,1,40.019434
1.0,1,40.021319
1.0,1,40.023174
1.0,1,40.025044
1.0,1,40.026846
1.0,1,40.028753
1.0,1,40.030555
1.0,1,40.032331
1.0,1,40.034115
1.0,1,40.035984
1.0,1,40.037808
1.0,1,40.039643
1.0,1,40.041436
1.0,1,40.043176
1.0,1,40.045078
1.0,1,40.046937
1.0,1,40.048799
1.0,1,40.050629
1.0,1,40.052492
1.0,1,40.054289
1.0,1,40.056082
1.0,1,40.05785
1.0,1,40.059622
1.0,1,40.061475
1.0,1,40.063311
1.0,1,40.065154
1.0,1,40.066988
1.0,1,40.068907
1.0,1,40.070703
1.0,1,40.072498
1.0,1,40.074269
1.0,1,40.07604
1.0,1,40.07782
1.0,1,40.079599
1.0,1,40.081402
1.0,1,40.083123
1.0,1,40.085038
1.0,1,40.086895
1.0,1,40.088773
1.0,1,40.090628
1.0,1,40.092521
1.0,1,40.094312
1.0,1,40.096114
1.0,1,40.097879
1.0,1,40.099626
1.0,1,40.10154
1.0,1,40.103413
1.0,1,40.105225
1.0,1,40.107007
1.0,1,40.108911
1.0,1,40.110695
1.0,1,40.112471
1.0,1,40.114247
1.0,1,40.116009
1.0,1,40.117841
1.0,1,40.119697
1.0,1,40.121489
1.0,1,40.123291
1.0,1,40.125191
1.0,1,40.126975
1.0,1,40.128757
1.0,1,40.130517
1.0,1,40.13227
1.0,1,40.134061
1.0,1,40.135832
1.0,1,40.137656
1.0,1,40.139408
1.0,1,40.141282
1.0,1,40.143081
1.0,1,40.144892
1.0,1,40.146745
1.0,1,40.148614
1.0,1,40.150432
1.0,1,40.152222
1.0,1,40.15401
1.0,1,40.155734
1.0,1,40.157787
1.0,1,40.159776
1.0,1,40.16166
1.0,1,40.163501
1.0,1,40.165484
1.0,1,40.167272
1.0,1,40.169057
1.0,1,40.170819
1.0,1,40.172609
1.0,1,40.174523
1.0,1,40.176399
1.0,1,40.178235
1.0,1,40.180038
1.0,1,40.18209
1.0,1,40.183995
1.0,1,40.185923
1.0,1,40.187768
1.0,1,40.189879
1.0,1,40.191755
1.0,1,40.193587
1.0,1,40.19536
1.0,1,40.197257
1.0,1,40.199268
1.0,1,40.201281
1.0,1,40.20329
1.0,1,40.205381
1.0,1,40.207343
1.0,1,40.209095
1.0,1,40.210825
1.0,1,40.212566
1.0,1,40.214297
1.0,1,40.21608
1.0,1,40.217881
1.0,1,40.21965
1.0,1,40.221416
1.0,1,40.223197
1.0,1,40.225076
1.0,1,40.226902
1.0,1,40.228858
1.0,1,40.230813
1.0,1,40.232775
1.0,1,40.234726
1.0,1,40.236655
1.0,1,40.238611
1.0,1,40.240543
1.0,1,40.242371
1.0,1,40.2443
1.0,1,40.246231
1.0,1,40.248126
1.0,1,40.249942
1.0,1,40.251733
1.0,1,40.253793
1.0,1,40.255629
1.0,1,40.25746
1.0,1,40.259242
1.0,1,40.26093
1.0,1,40.263006
1.0,1,40.265041
1.0,1,40.266988
1.0,1,40.269169
1.0,1,40.271735
1.0,1,40.273782
1.0,1,40.276176
1.0,1,40.278026
1.0,1,40.280409
1.0,1,40.282934
1.0,1,40.28512
1.0,1,40.287127
1.0,1,40.288975
1.0,1,40.290789
1.0,1,40.292836
1.0,1,40.295095
1.0,1,40.297291
1.0,1,40.299084
1.0,1,40.300947
1.0,1,40.302769
1.0,1,40.304586
1.0,1,40.306437
1.0,1,40.308327
1.0,1,40.310246
1.0,1,40.312145
1.0,1,40.313996
1.0,1,40.315871
1.0,1,40.317903
1.0,1,40.31982
1.0,1,40.321642
1.0,1,40.323412
1.0,1,40.325154
1.0,1,40.327016
1.0,1,40.328884
1.0,1,40.330713
1.0,1,40.332605
1.0,1,40.334517
1.0,1,40.336414
1.0,1,40.338302
1.0,1,40.340979
1.0,1,40.343008
1.0,1,40.344923
1.0,1,40.346958
1.0,1,40.349447
1.0,1,40.351927
1.0,1,40.354184
1.0,1,40.356652
1.0,1,40.359026
1.0,1,40.361359
1.0,1,40.363482
1.0,1,40.36551
1.0,1,40.367489
1.0,1,40.36949
1.0,1,40.371511
1.0,1,40.37361
1.0,1,40.375656
1.0,1,40.377717
1.0,1,40.379693
1.0,1,40.381715
1.0,1,40.383729
1.0,1,40.385691
1.0,1,40.387859
1.0,1,40.389817
1.0,1,40.391914
1.0,1,40.393918
1.0,1,40.395984
1.0,1,40.398165
1.0,1,40.400253
1.0,1,40.402303
1.0,1,40.404337
1.0,1,40.406525
1.0,1,40.408559
1.0,1,40.410661
1.0,1,40.412772
1.0,1,40.414816
1.0,1,40.416842
1.0,1,40.418926
1.0,1,40.420953
1.0,1,40.423003
1.0,1,40.42507
1.0,1,40.427112
1.0,1,40.429133
1.0,1,40.431046
1.0,1,40.432955
1.0,1,40.434771
1.0,1,40.436593
1.0,1,40.438381
1.0,1,40.440286
1.0,1,40.442145
1.0,1,40.444055
1.0,1,40.44597
1.0,1,40.447914
1.0,1,40.449841
1.0,1,40.451784
1.0,1,40.453644
1.0,1,40.455504
1.0,1,40.457384
1.0,1,40.459189
1.0,1,40.460998
1.0,1,40.462777
1.0,1,40.464519
1.0,1,40.466511
1.0,1,40.468525
1.0,1,40.470613
1.0,1,40.472599
1.0,1,40.474602
1.0,1,40.476684
1.0,1,40.478798
1.0,1,40.480726
1.0,1,40.482678
1.0,1,40.484571
1.0,1,40.486434
1.0,1,40.488301
1.0,1,40.490156
1.0,1,40.492062
1.0,1,40.494
1.0,1,40.495887
1.0,1,40.497754
1.0,1,40.499715
1.0,1,40.502102
1.0,1,40.503963
1.0,1,40.505839
1.0,1,40.507731
1.0,1,40.509605
1.0,1,40.51123
1.0,1,40.512967
1.0,1,40.514562
1.0,1,40.516272
1.0,1,40.517997
1.0,1,40.519659
1.0,1,40.521338
1.0,1,40.522999
1.0,1,40.524734
1.0,1,40.526435
1.0,1,40.528105
1.0,1,40.529798
1.0,1,40.531619
1.0,1,40.533373
1.0,1,40.535096
1.0,1,40.53701
1.0,1,40.53883
1.0,1,40.540582
1.0,1,40.542361
1.0,1,40.544249
1.0,1,40.546174
1.0,1,40.548201
1.0,1,40.550383
1.0,1,40.552371
1.0,1,40.554238
1.0,1,40.556076
1.0,1,40.557914
1.0,1,40.559787
1.0,1,40.561599
1.0,1,40.563299
1.0,1,40.565152
1.0,1,40.566879
1.0,1,40.568624
1.0,1,40.570439
1.0,1,40.572308
1.0,1,40.574112
1.0,1,40.575871
1.0,1,40.577657
1.0,1,40.579419
1.0,1,40.581204
1.0,1,40.582998
1.0,1,40.584821
1.0,1,40.58664
1.0,1,40.588546
1.0,1,40.590331
1.0,1,40.592189
1.0,1,40.593981
1.0,1,40.595857
1.0,1,40.597658
1.0,1,40.599493
1.0,1,40.60135
1.0,1,40.603136
1.0,1,40.604973
1.0,1,40.60666
1.0,1,40.608436
1.0,1,40.610205
1.0,1,40.611974
1.0,1,40.61354
1.0,1,40.61832
1.0,1,40.620611
1.0,1,40.623209
1.0,1,40.625587
1.0,1,40.627439
1.0,1,40.629597
1.0,1,40.631797
1.0,1,40.633636
1.0,1,40.635446
1.0,1,40.637196
1.0,1,40.638913
1.0,1,40.640967
1.0,1,40.642788
1.0,1,40.644611
1.0,1,40.646433
1.0,1,40.648226
1.0,1,40.650083
1.0,1,40.651883
1.0,1,40.653647
1.0,1,40.655407
1.0,1,40.657393
1.0,1,40.659256
1.0,1,40.661179
1.0,1,40.663092
1.0,1,40.664974
1.0,1,40.666893
1.0,1,40.668784
1.0,1,40.670715
1.0,1,40.67267
1.0,1,40.674553
1.0,1,40.676475
1.0,1,40.678356
1.0,1,40.68033
1.0,1,40.682244
1.0,1,40.684139
1.0,1,40.686029
1.0,1,40.687911
1.0,1,40.689709
1.0,1,40.691383
1.0,1,40.693245
1.0,1,40.695002
1.0,1,40.696938
1.0,1,40.698773
1.0,1,40.700576
1.0,1,40.702415
1.0,1,40.704363
1.0,1,40.706186
1.0,1,40.708043
1.0,1,40.709888
1.0,1,40.711762
1.0,1,40.713545
1.0,1,40.715323
1.0,1,40.717072
1.0,1,40.718879
1.0,1,40.720794
1.0,1,40.722623
1.0,1,40.724415
1.0,1,40.72627
1.0,1,40.72817
1.0,1,40.72988
1.0,1,40.731672
1.0,1,40.733409
1.0,1,40.735132
1.0,1,40.736996
1.0,1,40.738915
1.0,1,40.741328
1.0,1,40.744017
1.0,1,40.746372
1.0,1,40.748566
1.0,1,40.750698
1.0,1,40.752571
1.0,1,40.754788
1.0,1,40.756832
1.0,1,40.758719
1.0,1,40.76063
1.0,1,40.762472
1.0,1,40.764307
1.0,1,40.766149
1.0,1,40.767976
1.0,1,40.769814
1.0,1,40.771677
1.0,1,40.773588
1.0,1,40.7754
1.0,1,40.777091
1.0,1,40.778818
1.0,1,40.78055
1.0,1,40.782406
1.0,1,40.783984
1.0,1,40.78579
1.0,1,40.787609
1.0,1,40.789392
1.0,1,40.791157
1.0,1,40.793029
1.0,1,40.794801
1.0,1,40.796575
1.0,1,40.798334
1.0,1,40.800164
1.0,1,40.801922
1.0,1,40.803743
1.0,1,40.805524
1.0,1,40.807285
1.0,1,40.809151
1.0,1,40.810908
1.0,1,40.812609
1.0,1,40.814305
1.0,1,40.816004
1.0,1,40.817888
1.0,1,40.819723
1.0,1,40.821567
1.0,1,40.823386
1.0,1,40.825277
1.0,1,40.827033
1.0,1,40.828852
1.0,1,40.830616
1.0,1,40.83232
1.0,1,40.834149
1.0,1,40.83603
1.0,1,40.837893
1.0,1,40.839729
1.0,1,40.841638
1.0,1,40.843455
1.0,1,40.845272
1.0,1,40.84701
1.0,1,40.848719
1.0,1,40.85048
1.0,1,40.852217
1.0,1,40.853976
1.0,1,40.85576
1.0,1,40.85763
1.0,1,40.859507
1.0,1,40.861388
1.0,1,40.863191
1.0,1,40.864948
1.0,1,40.866714
1.0,1,40.868444
1.0,1,40.870129
1.0,1,40.871905
1.0,1,40.873714
1.0,1,40.875495
1.0,1,40.877287
1.0,1,40.879019
1.0,1,40.880815
1.0,1,40.882624
1.0,1,40.884497
1.0,1,40.886334
1.0,1,40.888199
1.0,1,40.890135
1.0,1,40.891993
1.0,1,40.893831
1.0,1,40.895669
1.0,1,40.897557
1.0,1,40.899376
1.0,1,40.90115
1.0,1,40.90293
1.0,1,40.904737
1.0,1,40.90669
1.0,1,40.908617
1.0,1,40.910515
1.0,1,40.912396
1.0,1,40.914304
1.0,1,40.916132
1.0,1,40.917913
1.0,1,40.919677
1.0,1,40.921553
1.0,1,40.92322
1.0,1,40.924968
1.0,1,40.926756
1.0,1,40.928596
1.0,1,40.930514
1.0,1,40.9324
1.0,1,40.934196
1.0,1,40.936044
1.0,1,40.93798
1.0,1,40.93981
1.0,1,40.941574
1.0,1,40.943351
1.0,1,40.945108
1.0,1,40.947106
1.0,1,40.949117
1.0,1,40.951322
1.0,1,40.952811
1.0,1,40.954782
1.0,1,40.956827
1.0,1,40.958871
1.0,1,40.960763
1.0,1,40.962597
1.0,1,40.964478
1.0,1,40.966332
1.0,1,40.968189
1.0,1,40.970034
1.0,1,40.97183
1.0,1,40.973614
1.0,1,40.975406
1.0,1,40.977171
1.0,1,40.978935
1.0,1,40.980783
1.0,1,40.982605
1.0,1,40.984471
1.0,1,40.986333
1.0,1,40.98823
1.0,1,40.990075
1.0,1,40.991924
1.0,1,40.993743
1.0,1,40.995586
1.0,1,40.997351
1.0,1,40.999101
1.0,1,41.000902
1.0,1,41.002692
1.0,1,41.004517
1.0,1,41.006318
1.0,1,41.008137
1.0,1,41.009989
1.0,1,41.011862
1.0,1,41.013714
1.0,1,41.015562
1.0,1,41.017419
1.0,1,41.019268
1.0,1,41.021121
1.0,1,41.022962
1.0,1,41.024771
1.0,1,41.02657
1.0,1,41.028325
1.0,1,41.030113
1.0,1,41.03196
1.0,1,41.033792
1.0,1,41.035644
1.0,1,41.037451
1.0,1,41.039321
1.0,1,41.041085
1.0,1,41.042872
1.0,1,41.044664
1.0,1,41.046413
1.0,1,41.048181
1.0,1,41.04997
1.0,1,41.051748
1.0,1,41.053533
1.0,1,41.057853
1.0,1,41.060121
1.0,1,41.06233
1.0,1,41.064521
1.0,1,41.066654
1.0,1,41.068393
1.0,1,41.07007
1.0,1,41.071732
1.0,1,41.073352
1.0,1,41.075111
1.0,1,41.076602
1.0,1,41.078397
1.0,1,41.080092
1.0,1,41.081588
1.0,1,41.08322
1.0,1,41.084874
1.0,1,41.086478
1.0,1,41.088103
1.0,1,41.089754
1.0,1,41.091392
1.0,1,41.093028
1.0,1,41.094612
1.0,1,41.096194
1.0,1,41.097805
1.0,1,41.099452
1.0,1,41.101098
1.0,1,41.102726
1.0,1,41.104336
1.0,1,41.105965
1.0,1,41.107608
1.0,1,41.109248
1.0,1,41.110847
1.0,1,41.112492
1.0,1,41.114146
1.0,1,41.115806
1.0,1,41.117465
1.0,1,41.119081
1.0,1,41.120758
1.0,1,41.122634
1.0,1,41.124122
1.0,1,41.12576
1.0,1,41.12751
1.0,1,41.129027
1.0,1,41.130676
1.0,1,41.132512
1.0,1,41.134005
1.0,1,41.135819
1.0,1,41.137316
1.0,1,41.138942
1.0,1,41.14058
1.0,1,41.142192
1.0,1,41.143763
1.0,1,41.145361
1.0,1,41.146971
1.0,1,41.148561
1.0,1,41.150173
1.0,1,41.151893
1.0,1,41.153717
1.0,1,41.155545
1.0,1,41.15734
1.0,1,41.159092
1.0,1,41.160906
1.0,1,41.162711
1.0,1,41.16452
1.0,1,41.166342
1.0,1,41.168143
1.0,1,41.169891
1.0,1,41.171671
1.0,1,41.173393
1.0,1,41.175056
1.0,1,41.176834
1.0,1,41.178626
1.0,1,41.180409
1.0,1,41.182177
1.0,1,41.184082
1.0,1,41.185813
1.0,1,41.187772
1.0,1,41.189501
1.0,1,41.191204
1.0,1,41.19294
1.0,1,41.19478
1.0,1,41.196617
1.0,1,41.198444
1.0,1,41.200291
1.0,1,41.202121
1.0,1,41.203949
1.0,1,41.205779
1.0,1,41.207601
1.0,1,41.209403
1.0,1,41.211221
1.0,1,41.212972
1.0,1,41.214722
1.0,1,41.216496
1.0,1,41.218268
1.0,1,41.220088
1.0,1,41.221902
1.0,1,41.22374
1.0,1,41.225559
1.0,1,41.227394
1.0,1,41.229134
1.0,1,41.230864
1.0,1,41.232613
1.0,1,41.23437
1.0,1,41.236165
1.0,1,41.237934
1.0,1,41.239731
1.0,1,41.24153
1.0,1,41.243274
1.0,1,41.245094
1.0,1,41.246919
1.0,1,41.248774
1.0,1,41.250593
1.0,1,41.252482
1.0,1,41.254294
1.0,1,41.256054
1.0,1,41.257829
1.0,1,41.259638
1.0,1,41.261381
1.0,1,41.263129
1.0,1,41.264889
1.0,1,41.266645
1.0,1,41.268382
1.0,1,41.270129
1.0,1,41.272018
1.0,1,41.27384
1.0,1,41.275725
1.0,1,41.277594
1.0,1,41.279369
1.0,1,41.281193
1.0,1,41.282978
1.0,1,41.284761
1.0,1,41.286505
1.0,1,41.288348
1.0,1,41.29013
1.0,1,41.291925
1.0,1,41.2937
1.0,1,41.295484
1.0,1,41.297247
1.0,1,41.299121
1.0,1,41.300911
1.0,1,41.30268
1.0,1,41.304443
1.0,1,41.306218
1.0,1,41.308043
1.0,1,41.309888
1.0,1,41.311737
1.0,1,41.313564
1.0,1,41.315479
1.0,1,41.31726
1.0,1,41.31903
1.0,1,41.320792
1.0,1,41.32254
1.0,1,41.324299
1.0,1,41.326066
1.0,1,41.327923
1.0,1,41.329679
1.0,1,41.331546
1.0,1,41.333392
1.0,1,41.335145
1.0,1,41.336918
1.0,1,41.338695
1.0,1,41.340467
1.0,1,41.342229
1.0,1,41.344094
1.0,1,41.345859
1.0,1,41.347788
1.0,1,41.349588
1.0,1,41.351458
1.0,1,41.353242
1.0,1,41.355033
1.0,1,41.356962
1.0,1,41.35879
1.0,1,41.360505
1.0,1,41.36219
1.0,1,41.36399
1.0,1,41.365711
1.0,1,41.367443
1.0,1,41.369213
1.0,1,41.370969
1.0,1,41.372851
1.0,1,41.374606
1.0,1,41.376359
1.0,1,41.378089
1.0,1,41.379916
1.0,1,41.381642
1.0,1,41.383382
1.0,1,41.385282
1.0,1,41.387037
1.0,1,41.388831
1.0,1,41.390587
1.0,1,41.392357
1.0,1,41.394135
1.0,1,41.396037
1.0,1,41.397813
1.0,1,41.399586
1.0,1,41.40134
1.0,1,41.40311
1.0,1,41.404903
1.0,1,41.406712
1.0,1,41.408589
1.0,1,41.410398
1.0,1,41.412349
1.0,1,41.414202
1.0,1,41.416045
1.0,1,41.417963
1.0,1,41.419823
1.0,1,41.421634
1.0,1,41.423428
1.0,1,41.42521
1.0,1,41.426974
1.0,1,41.428798
1.0,1,41.430503
1.0,1,41.432214
1.0,1,41.433942
1.0,1,41.435678
1.0,1,41.437484
1.0,1,41.43943
1.0,1,41.441262
1.0,1,41.443087
1.0,1,41.444953
1.0,1,41.446773
1.0,1,41.448547
1.0,1,41.450307
1.0,1,41.452086
1.0,1,41.453847
1.0,1,41.455738
1.0,1,41.457565
1.0,1,41.459388
1.0,1,41.461221
1.0,1,41.46306
1.0,1,41.464875
1.0,1,41.466658
1.0,1,41.468565
1.0,1,41.470403
1.0,1,41.472227
1.0,1,41.473944
1.0,1,41.475684
1.0,1,41.477398
1.0,1,41.479131
1.0,1,41.480914
1.0,1,41.48274
1.0,1,41.484858
1.0,1,41.486856
1.0,1,41.488658
1.0,1,41.490325
1.0,1,41.492145
1.0,1,41.494152
1.0,1,41.496164
1.0,1,41.498167
1.0,1,41.500164
1.0,1,41.502162
1.0,1,41.504171
1.0,1,41.506153
1.0,1,41.508169
1.0,1,41.510258
1.0,1,41.512351
1.0,1,41.514167
1.0,1,41.51603
1.0,1,41.517872
1.0,1,41.519856
1.0,1,41.521665
1.0,1,41.523484
1.0,1,41.525268
1.0,1,41.527078
1.0,1,41.528873
1.0,1,41.530615
1.0,1,41.532363
1.0,1,41.534123
1.0,1,41.535842
1.0,1,41.537565
1.0,1,41.53934
1.0,1,41.541498
1.0,1,41.543852
1.0,1,41.546036
1.0,1,41.548317
1.0,1,41.549972
1.0,1,41.552185
1.0,1,41.554963
1.0,1,41.557574
1.0,1,41.55976
1.0,1,41.561721
1.0,1,41.563852
1.0,1,41.566042
1.0,1,41.568019
1.0,1,41.569896
1.0,1,41.57187
1.0,1,41.574205
1.0,1,41.576297
1.0,1,41.578499
1.0,1,41.580593
1.0,1,41.582397
1.0,1,41.584211
1.0,1,41.585968
1.0,1,41.588015
1.0,1,41.589993
1.0,1,41.592038
1.0,1,41.594034
1.0,1,41.596117
1.0,1,41.598167
1.0,1,41.600299
1.0,1,41.602205
1.0,1,41.604189
1.0,1,41.60611
1.0,1,41.608003
1.0,1,41.609826
1.0,1,41.61169
1.0,1,41.613532
1.0,1,41.618883
1.0,1,41.620796
1.0,1,41.623168
1.0,1,41.625261
1.0,1,41.627365
1.0,1,41.630151
1.0,1,41.632684
1.0,1,41.635085
1.0,1,41.636819
1.0,1,41.638524
1.0,1,41.640198
1.0,1,41.641864
1.0,1,41.643399
1.0,1,41.645537
1.0,1,41.647639
1.0,1,41.649505
1.0,1,41.651326
1.0,1,41.653162
1.0,1,41.65509
1.0,1,41.657027
1.0,1,41.65905
1.0,1,41.661118
1.0,1,41.66324
1.0,1,41.665339
1.0,1,41.667228
1.0,1,41.669028
1.0,1,41.670803
1.0,1,41.672535
1.0,1,41.67449
1.0,1,41.676479
1.0,1,41.67813
1.0,1,41.679966
1.0,1,41.682139
1.0,1,41.684046
1.0,1,41.685897
1.0,1,41.687718
1.0,1,41.689542
1.0,1,41.691365
1.0,1,41.693182
1.0,1,41.695236
1.0,1,41.697122
1.0,1,41.699003
1.0,1,41.701051
1.0,1,41.703204
1.0,1,41.705315
1.0,1,41.707081
1.0,1,41.708867
1.0,1,41.710648
1.0,1,41.712395
1.0,1,41.714238
1.0,1,41.716015
1.0,1,41.717802
1.0,1,41.719626
1.0,1,41.721391
1.0,1,41.723155
1.0,1,41.724903
1.0,1,41.726678
1.0,1,41.728411
1.0,1,41.730204
1.0,1,41.73198
1.0,1,41.733827
1.0,1,41.735635
1.0,1,41.737417
1.0,1,41.739234
1.0,1,41.741091
1.0,1,41.742857
1.0,1,41.744589
1.0,1,41.74633
1.0,1,41.748133
1.0,1,41.749913
1.0,1,41.751701
1.0,1,41.753461
1.0,1,41.755219
1.0,1,41.756979
1.0,1,41.758745
1.0,1,41.760475
1.0,1,41.762276
1.0,1,41.764082
1.0,1,41.765858
1.0,1,41.767688
1.0,1,41.769462
1.0,1,41.771171
1.0,1,41.772893
1.0,1,41.774649
1.0,1,41.776443
1.0,1,41.778213
1.0,1,41.78001
1.0,1,41.781834
1.0,1,41.783573
1.0,1,41.785484
1.0,1,41.787271
1.0,1,41.789479
1.0,1,41.791396
1.0,1,41.793293
1.0,1,41.795113
1.0,1,41.796977
1.0,1,41.798758
1.0,1,41.800617
1.0,1,41.802562
1.0,1,41.804343
1.0,1,41.806223
1.0,1,41.808121
1.0,1,41.809977
1.0,1,41.811801
1.0,1,41.813728
1.0,1,41.815459
1.0,1,41.817326
1.0,1,41.819162
1.0,1,41.821115
1.0,1,41.822899
1.0,1,41.824724
1.0,1,41.826473
1.0,1,41.828259
1.0,1,41.830128
1.0,1,41.832014
1.0,1,41.834054
1.0,1,41.835854
1.0,1,41.837747
1.0,1,41.839539
1.0,1,41.841327
1.0,1,41.843145
1.0,1,41.844893
1.0,1,41.846606
1.0,1,41.848315
1.0,1,41.850071
1.0,1,41.851802
1.0,1,41.85366
1.0,1,41.855539
1.0,1,41.857377
1.0,1,41.859238
1.0,1,41.861098
