#{"t_start": 1624019661.5409846, "env_id": "CartPole-v1"}
r,l,t
1.0,1,39.350715
1.0,1,39.352525
1.0,1,39.354284
1.0,1,39.356034
1.0,1,39.357773
1.0,1,39.359561
1.0,1,39.361321
1.0,1,39.363074
1.0,1,39.364822
1.0,1,39.36658
1.0,1,39.368356
1.0,1,39.370195
1.0,1,39.372023
1.0,1,39.373808
1.0,1,39.375579
1.0,1,39.37743
1.0,1,39.37927
1.0,1,39.381141
1.0,1,39.382944
1.0,1,39.384757
1.0,1,39.386628
1.0,1,39.388491
1.0,1,39.390332
1.0,1,39.39225
1.0,1,39.39455
1.0,1,39.396417
1.0,1,39.397765
1.0,1,39.400062
1.0,1,39.401488
1.0,1,39.403344
1.0,1,39.405706
1.0,1,39.407605
1.0,1,39.409499
1.0,1,39.411221
1.0,1,39.4134
1.0,1,39.415587
1.0,1,39.417909
1.0,1,39.420549
1.0,1,39.422561
1.0,1,39.424425
1.0,1,39.425849
1.0,1,39.428269
1.0,1,39.430252
1.0,1,39.432575
1.0,1,39.434296
1.0,1,39.43671
1.0,1,39.438517
1.0,1,39.439885
1.0,1,39.441852
1.0,1,39.444191
1.0,1,39.445547
1.0,1,39.447401
1.0,1,39.449198
1.0,1,39.451521
1.0,1,39.452922
1.0,1,39.454815
1.0,1,39.456647
1.0,1,39.459046
1.0,1,39.460665
1.0,1,39.462535
1.0,1,39.464444
1.0,1,39.466692
1.0,1,39.468786
1.0,1,39.470947
1.0,1,39.472329
1.0,1,39.474122
1.0,1,39.476089
1.0,1,39.477837
1.0,1,39.480125
1.0,1,39.48152
1.0,1,39.483415
1.0,1,39.485464
1.0,1,39.487796
1.0,1,39.48958
1.0,1,39.491557
1.0,1,39.493555
1.0,1,39.495461
1.0,1,39.497307
1.0,1,39.499194
1.0,1,39.501109
1.0,1,39.502963
1.0,1,39.504715
1.0,1,39.507113
1.0,1,39.508945
1.0,1,39.510809
1.0,1,39.512635
1.0,1,39.514578
1.0,1,39.516412
1.0,1,39.518215
1.0,1,39.519989
1.0,1,39.521738
1.0,1,39.523479
1.0,1,39.525214
1.0,1,39.526925
1.0,1,39.528711
1.0,1,39.53063
1.0,1,39.532463
1.0,1,39.534053
1.0,1,39.535922
1.0,1,39.537691
1.0,1,39.539392
1.0,1,39.541073
1.0,1,39.542766
1.0,1,39.544618
1.0,1,39.546387
1.0,1,39.548187
1.0,1,39.549935
1.0,1,39.551545
1.0,1,39.553273
1.0,1,39.554988
1.0,1,39.556486
1.0,1,39.558471
1.0,1,39.560071
1.0,1,39.561528
1.0,1,39.563339
1.0,1,39.564732
1.0,1,39.566506
1.0,1,39.56812
1.0,1,39.56953
1.0,1,39.571354
1.0,1,39.572945
1.0,1,39.574596
1.0,1,39.576194
1.0,1,39.577839
1.0,1,39.579442
1.0,1,39.580989
1.0,1,39.582588
1.0,1,39.584221
1.0,1,39.585897
1.0,1,39.587662
1.0,1,39.588897
1.0,1,39.590485
1.0,1,39.592163
1.0,1,39.593769
1.0,1,39.595369
1.0,1,39.596983
1.0,1,39.598594
1.0,1,39.600811
1.0,1,39.602839
1.0,1,39.605055
1.0,1,39.607057
1.0,1,39.608926
1.0,1,39.610647
1.0,1,39.612797
1.0,1,39.614523
1.0,1,39.616635
1.0,1,39.618347
1.0,1,39.619996
1.0,1,39.621662
1.0,1,39.623282
1.0,1,39.624983
1.0,1,39.626638
1.0,1,39.628146
1.0,1,39.629675
1.0,1,39.631741
1.0,1,39.633427
1.0,1,39.634678
1.0,1,39.636266
1.0,1,39.637872
1.0,1,39.639475
1.0,1,39.641531
1.0,1,39.643344
1.0,1,39.64519
1.0,1,39.647058
1.0,1,39.648994
1.0,1,39.650898
1.0,1,39.652662
1.0,1,39.654736
1.0,1,39.656793
1.0,1,39.658868
1.0,1,39.660905
1.0,1,39.662974
1.0,1,39.665091
1.0,1,39.66718
1.0,1,39.668984
1.0,1,39.671056
1.0,1,39.673018
1.0,1,39.675116
1.0,1,39.677193
1.0,1,39.681012
1.0,1,39.68323
1.0,1,39.685809
1.0,1,39.688222
1.0,1,39.690122
1.0,1,39.691518
1.0,1,39.693639
1.0,1,39.695734
1.0,1,39.698131
1.0,1,39.699888
1.0,1,39.701956
1.0,1,39.704081
1.0,1,39.706084
1.0,1,39.708108
1.0,1,39.710458
1.0,1,39.712447
1.0,1,39.714573
1.0,1,39.716716
1.0,1,39.718881
1.0,1,39.72085
1.0,1,39.722155
1.0,1,39.724109
1.0,1,39.725902
1.0,1,39.727739
1.0,1,39.729874
1.0,1,39.73216
1.0,1,39.734191
1.0,1,39.736168
1.0,1,39.738037
1.0,1,39.739814
1.0,1,39.741566
1.0,1,39.743335
1.0,1,39.745194
1.0,1,39.746984
1.0,1,39.748867
1.0,1,39.750679
1.0,1,39.752438
1.0,1,39.754772
1.0,1,39.756802
1.0,1,39.758657
1.0,1,39.7605
1.0,1,39.762408
1.0,1,39.764251
1.0,1,39.765872
1.0,1,39.767735
1.0,1,39.769614
1.0,1,39.771401
1.0,1,39.773175
1.0,1,39.774958
1.0,1,39.776717
1.0,1,39.778574
1.0,1,39.780387
1.0,1,39.782513
1.0,1,39.784646
1.0,1,39.786623
1.0,1,39.788612
1.0,1,39.790507
1.0,1,39.7921
1.0,1,39.793728
1.0,1,39.796142
1.0,1,39.798002
1.0,1,39.799863
1.0,1,39.801322
1.0,1,39.803557
1.0,1,39.80537
1.0,1,39.807212
1.0,1,39.809024
1.0,1,39.811063
1.0,1,39.812991
1.0,1,39.814842
1.0,1,39.81673
1.0,1,39.818711
1.0,1,39.820773
1.0,1,39.822663
1.0,1,39.824528
1.0,1,39.82648
1.0,1,39.82867
1.0,1,39.830472
1.0,1,39.832064
1.0,1,39.83445
1.0,1,39.836327
1.0,1,39.83841
1.0,1,39.840458
1.0,1,39.842408
1.0,1,39.844571
1.0,1,39.846489
1.0,1,39.855807
1.0,1,39.857655
1.0,1,39.859888
1.0,1,39.861739
1.0,1,39.863822
1.0,1,39.866219
1.0,1,39.868963
1.0,1,39.871525
1.0,1,39.873343
1.0,1,39.875292
1.0,1,39.877055
1.0,1,39.879161
1.0,1,39.882003
1.0,1,39.88397
1.0,1,39.886206
1.0,1,39.888512
1.0,1,39.890722
1.0,1,39.892665
1.0,1,39.895106
1.0,1,39.897078
1.0,1,39.898944
1.0,1,39.901212
1.0,1,39.90327
1.0,1,39.905299
1.0,1,39.907293
1.0,1,39.909379
1.0,1,39.912104
1.0,1,39.914218
1.0,1,39.916292
1.0,1,39.917978
1.0,1,39.920012
1.0,1,39.922142
1.0,1,39.924118
1.0,1,39.925822
1.0,1,39.927596
1.0,1,39.929538
1.0,1,39.931527
1.0,1,39.93342
1.0,1,39.935307
1.0,1,39.937292
1.0,1,39.939719
1.0,1,39.941569
1.0,1,39.943319
1.0,1,39.945265
1.0,1,39.947144
1.0,1,39.949045
1.0,1,39.950898
1.0,1,39.952769
1.0,1,39.954679
1.0,1,39.956575
1.0,1,39.958352
1.0,1,39.96011
1.0,1,39.962005
1.0,1,39.964033
1.0,1,39.96595
1.0,1,39.96776
1.0,1,39.969568
1.0,1,39.971323
1.0,1,39.972992
1.0,1,39.974795
1.0,1,39.976567
1.0,1,39.97834
1.0,1,39.980227
1.0,1,39.98203
1.0,1,39.983904
1.0,1,39.985711
1.0,1,39.987582
1.0,1,39.989443
1.0,1,39.991301
1.0,1,39.993155
1.0,1,39.995008
1.0,1,39.996847
1.0,1,39.998721
1.0,1,40.000515
1.0,1,40.00232
1.0,1,40.004142
1.0,1,40.005961
1.0,1,40.007819
1.0,1,40.009835
1.0,1,40.011722
1.0,1,40.013765
1.0,1,40.015666
1.0,1,40.017448
1.0,1,40.0192
1.0,1,40.020997
1.0,1,40.022792
1.0,1,40.024565
1.0,1,40.026356
1.0,1,40.028133
1.0,1,40.029914
1.0,1,40.031688
1.0,1,40.03366
1.0,1,40.0358
1.0,1,40.037619
1.0,1,40.039341
1.0,1,40.041109
1.0,1,40.043039
1.0,1,40.044934
1.0,1,40.046788
1.0,1,40.048389
1.0,1,40.050522
1.0,1,40.052579
1.0,1,40.054468
1.0,1,40.056306
1.0,1,40.058114
1.0,1,40.059953
1.0,1,40.061794
1.0,1,40.063663
1.0,1,40.06548
1.0,1,40.067355
1.0,1,40.069205
1.0,1,40.071039
1.0,1,40.072868
1.0,1,40.07477
1.0,1,40.076387
1.0,1,40.078406
1.0,1,40.080189
1.0,1,40.081951
1.0,1,40.08384
1.0,1,40.085692
1.0,1,40.087566
1.0,1,40.089367
1.0,1,40.091279
1.0,1,40.093073
1.0,1,40.094854
1.0,1,40.096636
1.0,1,40.098502
1.0,1,40.100327
1.0,1,40.102166
1.0,1,40.103952
1.0,1,40.105686
1.0,1,40.1076
1.0,1,40.10944
1.0,1,40.111321
1.0,1,40.113149
1.0,1,40.115016
1.0,1,40.116812
1.0,1,40.118607
1.0,1,40.120374
1.0,1,40.122142
1.0,1,40.123995
1.0,1,40.125832
1.0,1,40.127676
1.0,1,40.12951
1.0,1,40.13143
1.0,1,40.133227
1.0,1,40.135021
1.0,1,40.136793
1.0,1,40.138564
1.0,1,40.140343
1.0,1,40.142124
1.0,1,40.143878
1.0,1,40.145647
1.0,1,40.147556
1.0,1,40.149417
1.0,1,40.151294
1.0,1,40.153147
1.0,1,40.155043
1.0,1,40.156838
1.0,1,40.158636
1.0,1,40.160403
1.0,1,40.162152
1.0,1,40.164063
1.0,1,40.165941
1.0,1,40.167757
1.0,1,40.169541
1.0,1,40.171446
1.0,1,40.173229
1.0,1,40.175005
1.0,1,40.176782
1.0,1,40.178544
1.0,1,40.180372
1.0,1,40.182208
1.0,1,40.184021
1.0,1,40.185821
1.0,1,40.187724
1.0,1,40.189512
1.0,1,40.19129
1.0,1,40.193052
1.0,1,40.194808
1.0,1,40.196596
1.0,1,40.198356
1.0,1,40.200189
1.0,1,40.201936
1.0,1,40.203813
1.0,1,40.205613
1.0,1,40.207427
1.0,1,40.209276
1.0,1,40.211141
1.0,1,40.212965
1.0,1,40.214758
1.0,1,40.216545
1.0,1,40.218759
1.0,1,40.220301
1.0,1,40.222309
1.0,1,40.22419
1.0,1,40.226031
1.0,1,40.228017
1.0,1,40.229805
1.0,1,40.23199
1.0,1,40.233743
1.0,1,40.235582
1.0,1,40.237452
1.0,1,40.239334
1.0,1,40.241168
1.0,1,40.243003
1.0,1,40.24506
1.0,1,40.246938
1.0,1,40.248841
1.0,1,40.250852
1.0,1,40.252821
1.0,1,40.254689
1.0,1,40.256498
1.0,1,40.258291
1.0,1,40.260055
1.0,1,40.262059
1.0,1,40.264051
1.0,1,40.266039
1.0,1,40.268103
1.0,1,40.269722
1.0,1,40.271707
1.0,1,40.273442
1.0,1,40.275153
1.0,1,40.276898
1.0,1,40.278674
1.0,1,40.280477
1.0,1,40.282243
1.0,1,40.284081
1.0,1,40.285791
1.0,1,40.287663
1.0,1,40.289514
1.0,1,40.291662
1.0,1,40.293613
1.0,1,40.295611
1.0,1,40.29732
1.0,1,40.299242
1.0,1,40.301212
1.0,1,40.303155
1.0,1,40.304969
1.0,1,40.306893
1.0,1,40.308848
1.0,1,40.31072
1.0,1,40.31254
1.0,1,40.314408
1.0,1,40.316442
1.0,1,40.318216
1.0,1,40.320056
1.0,1,40.321858
1.0,1,40.323434
1.0,1,40.325534
1.0,1,40.327568
1.0,1,40.329498
1.0,1,40.331538
1.0,1,40.334105
1.0,1,40.336607
1.0,1,40.338748
1.0,1,40.341074
1.0,1,40.343691
1.0,1,40.345968
1.0,1,40.348099
1.0,1,40.349876
1.0,1,40.351761
1.0,1,40.353582
1.0,1,40.355655
1.0,1,40.357948
1.0,1,40.360076
1.0,1,40.361912
1.0,1,40.363711
1.0,1,40.365555
1.0,1,40.36741
1.0,1,40.369236
1.0,1,40.371143
1.0,1,40.373089
1.0,1,40.374933
1.0,1,40.376795
1.0,1,40.378698
1.0,1,40.380746
1.0,1,40.382641
1.0,1,40.384442
1.0,1,40.386242
1.0,1,40.388063
1.0,1,40.389936
1.0,1,40.39184
1.0,1,40.393665
1.0,1,40.395555
1.0,1,40.397449
1.0,1,40.399354
1.0,1,40.401619
1.0,1,40.403826
1.0,1,40.405764
1.0,1,40.407737
1.0,1,40.409746
1.0,1,40.412074
1.0,1,40.414576
1.0,1,40.416958
1.0,1,40.419436
1.0,1,40.421797
1.0,1,40.424116
1.0,1,40.425984
1.0,1,40.428268
1.0,1,40.430006
1.0,1,40.43225
1.0,1,40.434269
1.0,1,40.436376
1.0,1,40.438416
1.0,1,40.440471
1.0,1,40.442483
1.0,1,40.444476
1.0,1,40.446486
1.0,1,40.448443
1.0,1,40.450687
1.0,1,40.452574
1.0,1,40.454673
1.0,1,40.456673
1.0,1,40.458809
1.0,1,40.460675
1.0,1,40.463017
1.0,1,40.46506
1.0,1,40.467092
1.0,1,40.46937
1.0,1,40.471328
1.0,1,40.473423
1.0,1,40.475534
1.0,1,40.477328
1.0,1,40.479601
1.0,1,40.481679
1.0,1,40.48371
1.0,1,40.485512
1.0,1,40.487829
1.0,1,40.489867
1.0,1,40.49213
1.0,1,40.494019
1.0,1,40.495873
1.0,1,40.497669
1.0,1,40.499538
1.0,1,40.501341
1.0,1,40.503253
1.0,1,40.505092
1.0,1,40.507046
1.0,1,40.508474
1.0,1,40.510901
1.0,1,40.512857
1.0,1,40.514745
1.0,1,40.516605
1.0,1,40.518473
1.0,1,40.520321
1.0,1,40.521694
1.0,1,40.523501
1.0,1,40.52528
1.0,1,40.527035
1.0,1,40.529037
1.0,1,40.531063
1.0,1,40.533146
1.0,1,40.535137
1.0,1,40.537125
1.0,1,40.539213
1.0,1,40.541331
1.0,1,40.543709
1.0,1,40.545623
1.0,1,40.547076
1.0,1,40.549396
1.0,1,40.551265
1.0,1,40.553107
1.0,1,40.55505
1.0,1,40.556505
1.0,1,40.55886
1.0,1,40.560718
1.0,1,40.562111
1.0,1,40.564896
1.0,1,40.566787
1.0,1,40.568657
1.0,1,40.570534
1.0,1,40.572395
1.0,1,40.574063
1.0,1,40.57574
1.0,1,40.577329
1.0,1,40.579046
1.0,1,40.580737
1.0,1,40.582457
1.0,1,40.584137
1.0,1,40.585773
1.0,1,40.587526
1.0,1,40.58919
1.0,1,40.590905
1.0,1,40.592606
1.0,1,40.594411
1.0,1,40.595756
1.0,1,40.597485
1.0,1,40.599799
1.0,1,40.601618
1.0,1,40.603356
1.0,1,40.604692
1.0,1,40.607075
1.0,1,40.608964
1.0,1,40.611023
1.0,1,40.613206
1.0,1,40.615158
1.0,1,40.617011
1.0,1,40.618835
1.0,1,40.620677
1.0,1,40.622572
1.0,1,40.624362
1.0,1,40.626069
1.0,1,40.627918
1.0,1,40.629639
1.0,1,40.631375
1.0,1,40.633187
1.0,1,40.635085
1.0,1,40.63688
1.0,1,40.638635
1.0,1,40.640414
1.0,1,40.642179
1.0,1,40.643968
1.0,1,40.645776
1.0,1,40.647598
1.0,1,40.64939
1.0,1,40.651321
1.0,1,40.65309
1.0,1,40.654966
1.0,1,40.65674
1.0,1,40.658634
1.0,1,40.660433
1.0,1,40.662281
1.0,1,40.664129
1.0,1,40.665921
1.0,1,40.667733
1.0,1,40.669404
1.0,1,40.671209
1.0,1,40.672984
1.0,1,40.674738
1.0,1,40.676044
1.0,1,40.681041
1.0,1,40.682925
1.0,1,40.685349
1.0,1,40.688233
1.0,1,40.689949
1.0,1,40.692112
1.0,1,40.694803
1.0,1,40.696374
1.0,1,40.697963
1.0,1,40.699941
1.0,1,40.701783
1.0,1,40.703521
1.0,1,40.705397
1.0,1,40.707222
1.0,1,40.709045
1.0,1,40.710835
1.0,1,40.712676
1.0,1,40.714453
1.0,1,40.716215
1.0,1,40.717955
1.0,1,40.719802
1.0,1,40.72165
1.0,1,40.723561
1.0,1,40.725504
1.0,1,40.727392
1.0,1,40.729295
1.0,1,40.731364
1.0,1,40.73328
1.0,1,40.735278
1.0,1,40.737136
1.0,1,40.739055
1.0,1,40.740938
1.0,1,40.742912
1.0,1,40.74481
1.0,1,40.746717
1.0,1,40.748607
1.0,1,40.750487
1.0,1,40.752281
1.0,1,40.75406
1.0,1,40.755849
1.0,1,40.757574
1.0,1,40.759518
1.0,1,40.761348
1.0,1,40.763176
1.0,1,40.764994
1.0,1,40.766944
1.0,1,40.768756
1.0,1,40.77062
1.0,1,40.772464
1.0,1,40.774339
1.0,1,40.776125
1.0,1,40.7779
1.0,1,40.779675
1.0,1,40.781421
1.0,1,40.783372
1.0,1,40.785197
1.0,1,40.787019
1.0,1,40.788845
1.0,1,40.790751
1.0,1,40.792452
1.0,1,40.794248
1.0,1,40.796008
1.0,1,40.797709
1.0,1,40.799598
1.0,1,40.801447
1.0,1,40.80419
1.0,1,40.80686
1.0,1,40.808604
1.0,1,40.811067
1.0,1,40.813325
1.0,1,40.815479
1.0,1,40.817111
1.0,1,40.819196
1.0,1,40.821086
1.0,1,40.822982
1.0,1,40.824831
1.0,1,40.826666
1.0,1,40.828512
1.0,1,40.830337
1.0,1,40.832174
1.0,1,40.834054
1.0,1,40.835947
1.0,1,40.837752
1.0,1,40.839826
1.0,1,40.841339
1.0,1,40.843287
1.0,1,40.844797
1.0,1,40.846723
1.0,1,40.84854
1.0,1,40.850353
1.0,1,40.852137
1.0,1,40.853901
1.0,1,40.855772
1.0,1,40.857543
1.0,1,40.859317
1.0,1,40.861078
1.0,1,40.86291
1.0,1,40.864666
1.0,1,40.866492
1.0,1,40.868267
1.0,1,40.870038
1.0,1,40.871678
1.0,1,40.87343
1.0,1,40.875349
1.0,1,40.876825
1.0,1,40.878743
1.0,1,40.880645
1.0,1,40.882472
1.0,1,40.884314
1.0,1,40.886132
1.0,1,40.888021
1.0,1,40.889778
1.0,1,40.891595
1.0,1,40.89336
1.0,1,40.895065
1.0,1,40.896897
1.0,1,40.898546
1.0,1,40.900651
1.0,1,40.902478
1.0,1,40.904382
1.0,1,40.905973
1.0,1,40.907788
1.0,1,40.909754
1.0,1,40.911463
1.0,1,40.913232
1.0,1,40.91496
1.0,1,40.916721
1.0,1,40.918504
1.0,1,40.920383
1.0,1,40.922467
1.0,1,40.924294
1.0,1,40.92609
1.0,1,40.927845
1.0,1,40.92959
1.0,1,40.931329
1.0,1,40.933068
1.0,1,40.934812
1.0,1,40.936667
1.0,1,40.938448
1.0,1,40.940184
1.0,1,40.941909
1.0,1,40.94371
1.0,1,40.945584
1.0,1,40.94744
1.0,1,40.949254
1.0,1,40.951119
1.0,1,40.953074
1.0,1,40.954917
1.0,1,40.956758
1.0,1,40.958584
1.0,1,40.96049
1.0,1,40.962302
1.0,1,40.964026
1.0,1,40.965806
1.0,1,40.96767
1.0,1,40.969591
1.0,1,40.971568
1.0,1,40.973403
1.0,1,40.975345
1.0,1,40.977182
1.0,1,40.979005
1.0,1,40.980819
1.0,1,40.982551
1.0,1,40.983965
1.0,1,40.985955
1.0,1,40.987891
1.0,1,40.989692
1.0,1,40.991508
1.0,1,40.993439
1.0,1,40.995277
1.0,1,40.997138
1.0,1,40.998964
1.0,1,41.000711
1.0,1,41.002745
1.0,1,41.004503
1.0,1,41.006069
1.0,1,41.008019
1.0,1,41.010058
1.0,1,41.012044
1.0,1,41.013641
1.0,1,41.015553
1.0,1,41.017501
1.0,1,41.019578
1.0,1,41.021579
1.0,1,41.023501
1.0,1,41.025337
1.0,1,41.027217
1.0,1,41.029268
1.0,1,41.031129
1.0,1,41.032946
1.0,1,41.034719
1.0,1,41.036536
1.0,1,41.038282
1.0,1,41.040078
1.0,1,41.041832
1.0,1,41.043704
1.0,1,41.045585
1.0,1,41.047342
1.0,1,41.049211
1.0,1,41.051168
1.0,1,41.053008
1.0,1,41.054807
1.0,1,41.056675
1.0,1,41.058502
1.0,1,41.060261
1.0,1,41.062018
1.0,1,41.063772
1.0,1,41.065618
1.0,1,41.067458
1.0,1,41.069252
1.0,1,41.071059
1.0,1,41.072906
1.0,1,41.074786
1.0,1,41.076665
1.0,1,41.078458
1.0,1,41.080305
1.0,1,41.081968
1.0,1,41.084059
1.0,1,41.085844
1.0,1,41.087679
1.0,1,41.089439
1.0,1,41.091193
1.0,1,41.093023
1.0,1,41.09488
1.0,1,41.096721
1.0,1,41.098392
1.0,1,41.100205
1.0,1,41.101834
1.0,1,41.103602
1.0,1,41.105397
1.0,1,41.107167
1.0,1,41.108916
1.0,1,41.111124
1.0,1,41.112482
1.0,1,41.114491
1.0,1,41.116369
1.0,1,41.119983
1.0,1,41.122272
1.0,1,41.124501
1.0,1,41.126695
1.0,1,41.128852
1.0,1,41.130653
1.0,1,41.132341
1.0,1,41.133995
1.0,1,41.135618
1.0,1,41.137188
1.0,1,41.138864
1.0,1,41.14051
1.0,1,41.142174
1.0,1,41.14385
1.0,1,41.145487
1.0,1,41.147136
1.0,1,41.148745
1.0,1,41.150362
1.0,1,41.152019
1.0,1,41.153657
1.0,1,41.15529
1.0,1,41.15688
1.0,1,41.158458
1.0,1,41.160086
1.0,1,41.161686
1.0,1,41.163361
1.0,1,41.164989
1.0,1,41.166597
1.0,1,41.168241
1.0,1,41.169857
1.0,1,41.171522
1.0,1,41.173117
1.0,1,41.174734
1.0,1,41.176414
1.0,1,41.178069
1.0,1,41.179751
1.0,1,41.181363
1.0,1,41.183019
1.0,1,41.18472
1.0,1,41.186373
1.0,1,41.188023
1.0,1,41.189626
1.0,1,41.191285
1.0,1,41.192931
1.0,1,41.194594
1.0,1,41.196261
1.0,1,41.197919
1.0,1,41.199791
1.0,1,41.201692
1.0,1,41.203317
1.0,1,41.204927
1.0,1,41.206483
1.0,1,41.208097
1.0,1,41.209703
1.0,1,41.211297
1.0,1,41.212915
1.0,1,41.214645
1.0,1,41.216471
1.0,1,41.218299
1.0,1,41.220067
1.0,1,41.221821
1.0,1,41.223639
1.0,1,41.225441
1.0,1,41.227253
1.0,1,41.229095
1.0,1,41.230886
1.0,1,41.232635
1.0,1,41.234414
1.0,1,41.236115
1.0,1,41.237776
1.0,1,41.239211
1.0,1,41.240998
1.0,1,41.242791
1.0,1,41.244564
1.0,1,41.246431
1.0,1,41.248189
1.0,1,41.250145
1.0,1,41.252083
1.0,1,41.253782
1.0,1,41.255525
1.0,1,41.257357
1.0,1,41.259199
1.0,1,41.261023
1.0,1,41.262841
1.0,1,41.264697
1.0,1,41.266552
1.0,1,41.268359
1.0,1,41.270175
1.0,1,41.271986
1.0,1,41.273802
1.0,1,41.275559
1.0,1,41.277276
1.0,1,41.279075
1.0,1,41.28085
1.0,1,41.282671
1.0,1,41.284482
1.0,1,41.286277
1.0,1,41.288142
1.0,1,41.289976
1.0,1,41.291714
1.0,1,41.293415
1.0,1,41.295161
1.0,1,41.296952
1.0,1,41.298743
1.0,1,41.300521
1.0,1,41.302285
1.0,1,41.304106
1.0,1,41.305858
1.0,1,41.307643
1.0,1,41.309503
1.0,1,41.311326
1.0,1,41.313194
1.0,1,41.315065
1.0,1,41.316893
1.0,1,41.318604
1.0,1,41.32043
1.0,1,41.322239
1.0,1,41.323965
1.0,1,41.325727
1.0,1,41.327442
1.0,1,41.329243
1.0,1,41.330968
1.0,1,41.332732
1.0,1,41.334595
1.0,1,41.336434
1.0,1,41.338329
1.0,1,41.340198
1.0,1,41.34198
1.0,1,41.343741
1.0,1,41.345567
1.0,1,41.347345
1.0,1,41.349105
1.0,1,41.3509
1.0,1,41.352712
1.0,1,41.354494
1.0,1,41.356283
1.0,1,41.358063
1.0,1,41.360065
1.0,1,41.361912
1.0,1,41.363251
1.0,1,41.365019
1.0,1,41.367176
1.0,1,41.369001
1.0,1,41.37083
1.0,1,41.372676
1.0,1,41.374072
1.0,1,41.375899
1.0,1,41.378046
1.0,1,41.380026
1.0,1,41.381372
1.0,1,41.38354
1.0,1,41.385289
1.0,1,41.387081
1.0,1,41.388847
1.0,1,41.390692
1.0,1,41.392035
1.0,1,41.394326
1.0,1,41.396162
1.0,1,41.397916
1.0,1,41.399258
1.0,1,41.401455
1.0,1,41.403247
1.0,1,41.405011
1.0,1,41.406863
1.0,1,41.408216
1.0,1,41.410542
1.0,1,41.412374
1.0,1,41.414055
1.0,1,41.416014
1.0,1,41.417843
1.0,1,41.419751
1.0,1,41.421129
1.0,1,41.422867
1.0,1,41.424987
1.0,1,41.426754
1.0,1,41.428474
1.0,1,41.430017
1.0,1,41.431954
1.0,1,41.433769
1.0,1,41.435619
1.0,1,41.436965
1.0,1,41.438701
1.0,1,41.440451
1.0,1,41.442684
1.0,1,41.444427
1.0,1,41.446207
1.0,1,41.447623
1.0,1,41.449796
1.0,1,41.451605
1.0,1,41.452933
1.0,1,41.454695
1.0,1,41.456478
1.0,1,41.458802
1.0,1,41.460575
1.0,1,41.462349
1.0,1,41.463678
1.0,1,41.465843
1.0,1,41.467639
1.0,1,41.469516
1.0,1,41.471356
1.0,1,41.472735
1.0,1,41.475131
1.0,1,41.476983
1.0,1,41.478865
1.0,1,41.480299
1.0,1,41.482187
1.0,1,41.484001
1.0,1,41.48579
1.0,1,41.487954
1.0,1,41.489762
1.0,1,41.491563
1.0,1,41.493268
1.0,1,41.494956
1.0,1,41.496669
1.0,1,41.49846
1.0,1,41.500283
1.0,1,41.501998
1.0,1,41.504007
1.0,1,41.505877
1.0,1,41.507725
1.0,1,41.509536
1.0,1,41.510889
1.0,1,41.51265
1.0,1,41.514852
1.0,1,41.516637
1.0,1,41.518515
1.0,1,41.52033
1.0,1,41.521936
1.0,1,41.524002
1.0,1,41.525841
1.0,1,41.527627
1.0,1,41.529014
1.0,1,41.530894
1.0,1,41.533138
1.0,1,41.534996
1.0,1,41.536293
1.0,1,41.53845
1.0,1,41.540125
1.0,1,41.541855
1.0,1,41.543676
1.0,1,41.545476
1.0,1,41.547625
1.0,1,41.549609
1.0,1,41.551388
1.0,1,41.553195
1.0,1,41.55522
1.0,1,41.557214
1.0,1,41.559234
1.0,1,41.561224
1.0,1,41.563252
1.0,1,41.565243
1.0,1,41.567247
1.0,1,41.569236
1.0,1,41.571345
1.0,1,41.573427
1.0,1,41.575249
1.0,1,41.577101
1.0,1,41.57898
1.0,1,41.58081
1.0,1,41.582436
1.0,1,41.584251
1.0,1,41.586073
1.0,1,41.587879
1.0,1,41.589661
1.0,1,41.591453
1.0,1,41.593221
1.0,1,41.594972
1.0,1,41.596713
1.0,1,41.59845
1.0,1,41.600251
1.0,1,41.601909
1.0,1,41.60461
1.0,1,41.606674
1.0,1,41.608841
1.0,1,41.610677
1.0,1,41.613098
1.0,1,41.615308
1.0,1,41.617766
1.0,1,41.620356
1.0,1,41.62251
1.0,1,41.624626
1.0,1,41.626838
1.0,1,41.628529
1.0,1,41.630573
1.0,1,41.632431
1.0,1,41.634495
1.0,1,41.636777
1.0,1,41.638837
1.0,1,41.641049
1.0,1,41.64313
1.0,1,41.644947
1.0,1,41.646737
1.0,1,41.648575
1.0,1,41.650621
1.0,1,41.6526
1.0,1,41.654612
1.0,1,41.656572
1.0,1,41.65872
1.0,1,41.660744
1.0,1,41.662873
1.0,1,41.664986
1.0,1,41.666926
1.0,1,41.668883
1.0,1,41.670732
1.0,1,41.672575
1.0,1,41.674419
1.0,1,41.676346
1.0,1,41.678017
1.0,1,41.683321
1.0,1,41.686142
1.0,1,41.68823
1.0,1,41.69012
1.0,1,41.692708
1.0,1,41.695247
1.0,1,41.697644
1.0,1,41.699388
1.0,1,41.701059
1.0,1,41.702761
1.0,1,41.704427
1.0,1,41.706035
1.0,1,41.708041
1.0,1,41.710201
1.0,1,41.712068
1.0,1,41.713855
1.0,1,41.71573
1.0,1,41.71765
1.0,1,41.719377
1.0,1,41.721397
1.0,1,41.724072
1.0,1,41.726187
1.0,1,41.727847
1.0,1,41.729771
1.0,1,41.731583
1.0,1,41.733358
1.0,1,41.735138
1.0,1,41.736665
1.0,1,41.738819
