#{"t_start": 1624019661.5301893, "env_id": "CartPole-v1"}
r,l,t
1.0,1,51.155899
1.0,1,51.157668
1.0,1,51.159472
1.0,1,51.161275
1.0,1,51.163051
1.0,1,51.164838
1.0,1,51.166597
1.0,1,51.168469
1.0,1,51.170261
1.0,1,51.172031
1.0,1,51.173791
1.0,1,51.175603
1.0,1,51.177481
1.0,1,51.179337
1.0,1,51.181125
1.0,1,51.182884
1.0,1,51.184822
1.0,1,51.186681
1.0,1,51.188534
1.0,1,51.190345
1.0,1,51.192194
1.0,1,51.193982
1.0,1,51.195803
1.0,1,51.197607
1.0,1,51.199401
1.0,1,51.201193
1.0,1,51.202893
1.0,1,51.204629
1.0,1,51.206374
1.0,1,51.208236
1.0,1,51.210027
1.0,1,51.211805
1.0,1,51.213564
1.0,1,51.215369
1.0,1,51.217125
1.0,1,51.218948
1.0,1,51.22076
1.0,1,51.222492
1.0,1,51.224366
1.0,1,51.22617
1.0,1,51.227947
1.0,1,51.229763
1.0,1,51.23162
1.0,1,51.233476
1.0,1,51.23531
1.0,1,51.23713
1.0,1,51.238904
1.0,1,51.240677
1.0,1,51.242443
1.0,1,51.244286
1.0,1,51.246077
1.0,1,51.247874
1.0,1,51.249741
1.0,1,51.251556
1.0,1,51.253374
1.0,1,51.255235
1.0,1,51.257019
1.0,1,51.258791
1.0,1,51.260705
1.0,1,51.2626
1.0,1,51.264451
1.0,1,51.26629
1.0,1,51.268022
1.0,1,51.26989
1.0,1,51.271703
1.0,1,51.273559
1.0,1,51.275344
1.0,1,51.277123
1.0,1,51.278849
1.0,1,51.280645
1.0,1,51.282413
1.0,1,51.284137
1.0,1,51.285905
1.0,1,51.287651
1.0,1,51.289438
1.0,1,51.29122
1.0,1,51.29299
1.0,1,51.294746
1.0,1,51.296311
1.0,1,51.29814
1.0,1,51.3
1.0,1,51.301838
1.0,1,51.303892
1.0,1,51.305944
1.0,1,51.307976
1.0,1,51.310057
1.0,1,51.311971
1.0,1,51.313872
1.0,1,51.315782
1.0,1,51.317661
1.0,1,51.319728
1.0,1,51.321638
1.0,1,51.323506
1.0,1,51.325547
1.0,1,51.327372
1.0,1,51.328735
1.0,1,51.330508
1.0,1,51.332752
1.0,1,51.334538
1.0,1,51.336323
1.0,1,51.33776
1.0,1,51.340087
1.0,1,51.341922
1.0,1,51.343769
1.0,1,51.345643
1.0,1,51.347482
1.0,1,51.34931
1.0,1,51.351114
1.0,1,51.35275
1.0,1,51.354736
1.0,1,51.356515
1.0,1,51.358321
1.0,1,51.360094
1.0,1,51.361907
1.0,1,51.363678
1.0,1,51.365461
1.0,1,51.367274
1.0,1,51.369075
1.0,1,51.370828
1.0,1,51.372174
1.0,1,51.374354
1.0,1,51.376132
1.0,1,51.377522
1.0,1,51.379751
1.0,1,51.381598
1.0,1,51.38343
1.0,1,51.385276
1.0,1,51.386688
1.0,1,51.388472
1.0,1,51.390244
1.0,1,51.391993
1.0,1,51.394219
1.0,1,51.396006
1.0,1,51.397848
1.0,1,51.399675
1.0,1,51.401531
1.0,1,51.403349
1.0,1,51.405165
1.0,1,51.406563
1.0,1,51.408344
1.0,1,51.410164
1.0,1,51.412379
1.0,1,51.413744
1.0,1,51.415965
1.0,1,51.417819
1.0,1,51.419665
1.0,1,51.421522
1.0,1,51.423345
1.0,1,51.424806
1.0,1,51.426619
1.0,1,51.428428
1.0,1,51.430284
1.0,1,51.432127
1.0,1,51.433975
1.0,1,51.435781
1.0,1,51.437571
1.0,1,51.439327
1.0,1,51.441146
1.0,1,51.442928
1.0,1,51.444762
1.0,1,51.446559
1.0,1,51.448398
1.0,1,51.450272
1.0,1,51.452106
1.0,1,51.453964
1.0,1,51.455814
1.0,1,51.457668
1.0,1,51.459527
1.0,1,51.461398
1.0,1,51.463217
1.0,1,51.465072
1.0,1,51.466904
1.0,1,51.468756
1.0,1,51.470596
1.0,1,51.472411
1.0,1,51.474226
1.0,1,51.476003
1.0,1,51.477778
1.0,1,51.479569
1.0,1,51.481483
1.0,1,51.483617
1.0,1,51.485509
1.0,1,51.487364
1.0,1,51.489249
1.0,1,51.491103
1.0,1,51.492951
1.0,1,51.494796
1.0,1,51.496643
1.0,1,51.498437
1.0,1,51.500205
1.0,1,51.502032
1.0,1,51.503792
1.0,1,51.505609
1.0,1,51.50783
1.0,1,51.510064
1.0,1,51.512351
1.0,1,51.514161
1.0,1,51.515944
1.0,1,51.517752
1.0,1,51.519547
1.0,1,51.521466
1.0,1,51.52334
1.0,1,51.525199
1.0,1,51.527037
1.0,1,51.528944
1.0,1,51.530724
1.0,1,51.532481
1.0,1,51.534301
1.0,1,51.536093
1.0,1,51.537888
1.0,1,51.53967
1.0,1,51.541453
1.0,1,51.543212
1.0,1,51.545083
1.0,1,51.546922
1.0,1,51.548752
1.0,1,51.550591
1.0,1,51.552388
1.0,1,51.554198
1.0,1,51.555969
1.0,1,51.557764
1.0,1,51.559544
1.0,1,51.561478
1.0,1,51.56332
1.0,1,51.565159
1.0,1,51.566977
1.0,1,51.568947
1.0,1,51.570749
1.0,1,51.572546
1.0,1,51.574337
1.0,1,51.576127
1.0,1,51.577908
1.0,1,51.579712
1.0,1,51.581498
1.0,1,51.58325
1.0,1,51.585112
1.0,1,51.586906
1.0,1,51.588682
1.0,1,51.590448
1.0,1,51.592183
1.0,1,51.594077
1.0,1,51.595912
1.0,1,51.597769
1.0,1,51.599595
1.0,1,51.601485
1.0,1,51.603272
1.0,1,51.605055
1.0,1,51.606822
1.0,1,51.608574
1.0,1,51.610365
1.0,1,51.612188
1.0,1,51.613957
1.0,1,51.615742
1.0,1,51.617605
1.0,1,51.619431
1.0,1,51.621227
1.0,1,51.623044
1.0,1,51.624808
1.0,1,51.626598
1.0,1,51.628302
1.0,1,51.630027
1.0,1,51.631926
1.0,1,51.633717
1.0,1,51.63553
1.0,1,51.63734
1.0,1,51.639153
1.0,1,51.64116
1.0,1,51.643116
1.0,1,51.645139
1.0,1,51.647159
1.0,1,51.649194
1.0,1,51.651187
1.0,1,51.653254
1.0,1,51.655386
1.0,1,51.657473
1.0,1,51.659521
1.0,1,51.661589
1.0,1,51.663674
1.0,1,51.665784
1.0,1,51.667912
1.0,1,51.670153
1.0,1,51.672186
1.0,1,51.674253
1.0,1,51.676337
1.0,1,51.678487
1.0,1,51.680516
1.0,1,51.682616
1.0,1,51.684487
1.0,1,51.68638
1.0,1,51.688185
1.0,1,51.689971
1.0,1,51.691759
1.0,1,51.69356
1.0,1,51.696207
1.0,1,51.698809
1.0,1,51.700493
1.0,1,51.702744
1.0,1,51.705661
1.0,1,51.707515
1.0,1,51.709774
1.0,1,51.711653
1.0,1,51.713058
1.0,1,51.714856
1.0,1,51.71664
1.0,1,51.71856
1.0,1,51.72047
1.0,1,51.722394
1.0,1,51.724319
1.0,1,51.72617
1.0,1,51.727999
1.0,1,51.729924
1.0,1,51.732201
1.0,1,51.734755
1.0,1,51.736716
1.0,1,51.738933
1.0,1,51.741149
1.0,1,51.743136
1.0,1,51.744766
1.0,1,51.74686
1.0,1,51.748648
1.0,1,51.750511
1.0,1,51.752201
1.0,1,51.753896
1.0,1,51.755777
1.0,1,51.757701
1.0,1,51.759758
1.0,1,51.76178
1.0,1,51.763579
1.0,1,51.765356
1.0,1,51.767408
1.0,1,51.769345
1.0,1,51.771224
1.0,1,51.773113
1.0,1,51.775015
1.0,1,51.776781
1.0,1,51.778489
1.0,1,51.780191
1.0,1,51.781943
1.0,1,51.783746
1.0,1,51.785509
1.0,1,51.787259
1.0,1,51.788818
1.0,1,51.790675
1.0,1,51.792435
1.0,1,51.794327
1.0,1,51.795654
1.0,1,51.797381
1.0,1,51.799218
1.0,1,57.101098
1.0,1,57.103079
1.0,1,57.104893
1.0,1,57.10652
1.0,1,57.108101
1.0,1,57.109688
1.0,1,57.111548
1.0,1,57.113139
1.0,1,57.114796
1.0,1,57.116427
1.0,1,57.118096
1.0,1,57.119741
1.0,1,57.121389
1.0,1,57.123015
1.0,1,57.124578
1.0,1,57.126217
1.0,1,57.127822
1.0,1,57.129438
1.0,1,57.131032
1.0,1,57.132604
1.0,1,57.134299
1.0,1,57.135893
1.0,1,57.137489
1.0,1,57.139047
1.0,1,57.140602
1.0,1,57.142317
1.0,1,57.143897
1.0,1,57.14547
1.0,1,57.14701
1.0,1,57.148571
1.0,1,57.150192
1.0,1,57.151778
1.0,1,57.153378
1.0,1,57.155099
1.0,1,57.156709
1.0,1,57.158347
1.0,1,57.159927
1.0,1,57.161511
1.0,1,57.163046
1.0,1,57.164628
1.0,1,57.166228
1.0,1,57.167727
1.0,1,57.169339
1.0,1,57.170864
1.0,1,57.172439
1.0,1,57.174022
1.0,1,57.175624
1.0,1,57.177182
1.0,1,57.178752
1.0,1,57.18027
1.0,1,57.181924
1.0,1,57.183507
1.0,1,57.185111
1.0,1,57.1867
1.0,1,57.188298
1.0,1,57.18986
1.0,1,57.191405
1.0,1,57.193063
1.0,1,57.194663
1.0,1,57.196268
1.0,1,57.197948
1.0,1,57.199568
1.0,1,57.201216
1.0,1,57.202847
1.0,1,57.204478
1.0,1,57.206172
1.0,1,57.207788
1.0,1,57.209473
1.0,1,57.211138
1.0,1,57.212791
1.0,1,57.214467
1.0,1,57.216055
1.0,1,57.217661
1.0,1,57.219265
1.0,1,57.220887
1.0,1,57.222529
1.0,1,57.22414
1.0,1,57.225773
1.0,1,57.227404
1.0,1,57.229056
1.0,1,57.230726
1.0,1,57.23238
1.0,1,57.234072
1.0,1,57.235657
1.0,1,57.237316
1.0,1,57.239011
1.0,1,57.240672
1.0,1,57.242301
1.0,1,57.243949
1.0,1,57.245595
1.0,1,57.247159
1.0,1,57.248751
1.0,1,57.250357
1.0,1,57.251942
1.0,1,57.253519
1.0,1,57.255094
1.0,1,57.256676
1.0,1,57.258278
1.0,1,57.25984
1.0,1,57.261466
1.0,1,57.263069
1.0,1,57.264645
1.0,1,57.266228
1.0,1,57.26779
1.0,1,57.269424
1.0,1,57.271002
1.0,1,57.272612
1.0,1,57.274199
1.0,1,57.275794
1.0,1,57.277417
1.0,1,57.279019
1.0,1,57.280617
1.0,1,57.282205
1.0,1,57.283776
1.0,1,57.285381
1.0,1,57.286987
1.0,1,57.288547
1.0,1,57.290168
1.0,1,57.29175
1.0,1,57.293343
1.0,1,57.294959
1.0,1,57.296526
1.0,1,57.298146
1.0,1,57.299701
1.0,1,57.301315
1.0,1,57.302884
1.0,1,57.304405
1.0,1,57.306043
1.0,1,57.307654
1.0,1,57.309316
1.0,1,57.310954
1.0,1,57.312577
1.0,1,57.314229
1.0,1,57.315811
1.0,1,57.317457
1.0,1,57.319077
1.0,1,57.320652
1.0,1,57.322262
1.0,1,57.323821
1.0,1,57.325448
1.0,1,57.327029
1.0,1,57.328628
1.0,1,57.331283
1.0,1,57.332926
1.0,1,57.334503
1.0,1,57.336132
1.0,1,57.337709
1.0,1,57.339307
1.0,1,57.340954
1.0,1,57.34259
1.0,1,57.344197
1.0,1,57.345786
1.0,1,57.347354
1.0,1,57.34892
1.0,1,57.350451
1.0,1,57.352027
1.0,1,57.353554
1.0,1,57.355076
1.0,1,57.356582
1.0,1,57.358165
1.0,1,57.359715
1.0,1,57.361296
1.0,1,57.362885
1.0,1,57.364486
1.0,1,57.36606
1.0,1,57.367612
1.0,1,57.369164
1.0,1,57.370682
1.0,1,57.372199
1.0,1,57.373796
1.0,1,57.375428
1.0,1,57.377015
1.0,1,57.378639
1.0,1,57.380176
1.0,1,57.38171
1.0,1,57.383305
1.0,1,57.384861
1.0,1,57.386415
1.0,1,57.387949
1.0,1,57.38947
1.0,1,57.39112
1.0,1,57.392692
1.0,1,57.394213
1.0,1,57.395727
1.0,1,57.397252
1.0,1,57.398851
1.0,1,57.400408
1.0,1,57.401971
1.0,1,57.403497
1.0,1,57.405002
1.0,1,57.406533
1.0,1,57.408099
1.0,1,57.409662
1.0,1,57.411168
1.0,1,57.412694
1.0,1,57.414225
1.0,1,57.415797
1.0,1,57.417369
1.0,1,57.418937
1.0,1,57.420476
1.0,1,57.422033
1.0,1,57.423605
1.0,1,57.425202
1.0,1,57.426753
1.0,1,57.428312
1.0,1,57.429842
1.0,1,57.431495
1.0,1,57.433036
1.0,1,57.434563
1.0,1,57.43611
1.0,1,57.437638
1.0,1,57.439208
1.0,1,57.44673
1.0,1,57.448565
1.0,1,57.450225
1.0,1,57.451835
1.0,1,57.453586
1.0,1,57.455209
1.0,1,57.457282
1.0,1,57.459074
1.0,1,57.460933
1.0,1,57.462985
1.0,1,57.465328
1.0,1,57.467714
1.0,1,57.469987
1.0,1,57.472359
1.0,1,57.474543
1.0,1,57.476628
1.0,1,57.478497
1.0,1,57.480162
1.0,1,57.482199
1.0,1,57.484015
1.0,1,57.486122
1.0,1,57.487912
1.0,1,57.489747
1.0,1,57.491769
1.0,1,57.493712
1.0,1,57.495455
1.0,1,57.497165
1.0,1,57.498796
1.0,1,57.50058
1.0,1,57.502473
1.0,1,57.504275
1.0,1,57.506119
1.0,1,57.507935
1.0,1,57.509817
1.0,1,57.511544
1.0,1,57.513279
1.0,1,57.514998
1.0,1,57.516675
1.0,1,57.518486
1.0,1,57.520258
1.0,1,57.52207
1.0,1,57.523844
1.0,1,57.525626
1.0,1,57.527448
1.0,1,57.529292
1.0,1,57.53106
1.0,1,57.533512
1.0,1,57.534927
1.0,1,57.536695
1.0,1,57.538523
1.0,1,57.540299
1.0,1,57.542139
1.0,1,57.543892
1.0,1,57.545716
1.0,1,57.547537
1.0,1,57.549425
1.0,1,57.553878
1.0,1,57.556085
1.0,1,57.55822
1.0,1,57.560364
1.0,1,57.56285
1.0,1,57.564548
1.0,1,57.566244
1.0,1,57.567867
1.0,1,57.569557
1.0,1,57.571184
1.0,1,57.572819
1.0,1,57.574479
1.0,1,57.576102
1.0,1,57.577776
1.0,1,57.579428
1.0,1,57.58107
1.0,1,57.58274
1.0,1,57.584381
1.0,1,57.58603
1.0,1,57.587646
1.0,1,57.589305
1.0,1,57.590936
1.0,1,57.592571
1.0,1,57.594214
1.0,1,57.595826
1.0,1,57.597433
1.0,1,57.599105
1.0,1,57.600738
1.0,1,57.602324
1.0,1,57.60398
1.0,1,57.605588
1.0,1,57.607264
1.0,1,57.608912
1.0,1,57.610543
1.0,1,57.612153
1.0,1,57.613826
1.0,1,57.615561
1.0,1,57.617226
1.0,1,57.618869
1.0,1,57.620493
1.0,1,57.622151
1.0,1,57.623833
1.0,1,57.625561
1.0,1,57.62724
1.0,1,57.628861
1.0,1,57.63049
1.0,1,57.632116
1.0,1,57.633737
1.0,1,57.635408
1.0,1,57.637179
1.0,1,57.638946
1.0,1,57.640866
1.0,1,57.64283
1.0,1,57.644576
1.0,1,57.646355
1.0,1,57.648098
1.0,1,57.64981
1.0,1,57.651496
1.0,1,57.653201
1.0,1,57.65497
1.0,1,57.656724
1.0,1,57.65846
1.0,1,57.660143
1.0,1,57.661923
1.0,1,57.663598
1.0,1,57.665291
1.0,1,57.667528
1.0,1,57.669533
1.0,1,57.671464
1.0,1,57.673046
1.0,1,57.67487
1.0,1,57.676799
1.0,1,57.678414
1.0,1,57.680329
1.0,1,57.682542
1.0,1,57.684337
1.0,1,57.686036
1.0,1,57.68784
1.0,1,57.689607
1.0,1,57.691332
1.0,1,57.693142
1.0,1,57.694882
1.0,1,57.697403
1.0,1,57.699641
1.0,1,57.701955
1.0,1,57.703767
1.0,1,57.705501
1.0,1,57.707198
1.0,1,57.708999
1.0,1,57.710912
1.0,1,57.712741
1.0,1,57.714571
1.0,1,57.716117
1.0,1,57.718004
1.0,1,57.719865
1.0,1,57.721719
1.0,1,57.723611
1.0,1,57.72551
1.0,1,57.727325
1.0,1,57.72912
1.0,1,57.730902
1.0,1,57.732658
1.0,1,57.734527
1.0,1,57.736304
1.0,1,57.738078
1.0,1,57.739837
1.0,1,57.741683
1.0,1,57.743482
1.0,1,57.745335
1.0,1,57.7476
1.0,1,57.749433
1.0,1,57.751273
1.0,1,57.753096
1.0,1,57.754879
1.0,1,57.756657
1.0,1,57.758484
1.0,1,57.760287
1.0,1,57.762203
1.0,1,57.764047
1.0,1,57.765893
1.0,1,57.767737
1.0,1,57.769546
1.0,1,57.771304
1.0,1,57.773253
1.0,1,57.774958
1.0,1,57.776817
1.0,1,57.77867
1.0,1,57.780426
1.0,1,57.782339
1.0,1,57.784189
1.0,1,57.785972
1.0,1,57.78779
1.0,1,57.789606
1.0,1,57.791367
1.0,1,57.793117
1.0,1,57.794831
1.0,1,57.796718
1.0,1,57.798562
1.0,1,57.800354
1.0,1,57.802191
1.0,1,57.804016
1.0,1,57.805848
1.0,1,57.807681
1.0,1,57.809508
1.0,1,57.811321
1.0,1,57.813151
1.0,1,57.814941
1.0,1,57.816746
1.0,1,57.81864
1.0,1,57.820452
1.0,1,57.822269
1.0,1,57.824117
1.0,1,57.825901
1.0,1,57.827791
1.0,1,57.829639
1.0,1,57.831395
1.0,1,57.83324
1.0,1,57.835039
1.0,1,57.836791
1.0,1,57.838596
1.0,1,57.84045
1.0,1,57.842284
1.0,1,57.844095
1.0,1,57.845936
1.0,1,57.847778
1.0,1,57.849585
1.0,1,57.851325
1.0,1,57.8531
1.0,1,57.854817
1.0,1,57.85658
1.0,1,57.858393
1.0,1,57.860226
1.0,1,57.862123
1.0,1,57.863962
1.0,1,57.86582
1.0,1,57.867601
1.0,1,57.869453
1.0,1,57.871265
1.0,1,57.873047
1.0,1,57.874835
1.0,1,57.876643
1.0,1,57.878396
1.0,1,57.880177
1.0,1,57.881952
1.0,1,57.883774
1.0,1,57.885618
1.0,1,57.887434
1.0,1,57.889287
1.0,1,57.891047
1.0,1,57.89286
1.0,1,57.894569
1.0,1,57.896299
1.0,1,57.898058
1.0,1,57.899924
1.0,1,57.901736
1.0,1,57.903556
1.0,1,57.90537
1.0,1,57.907192
1.0,1,57.909005
1.0,1,57.910749
1.0,1,57.912611
1.0,1,57.914446
1.0,1,57.916209
1.0,1,57.918015
1.0,1,57.9199
1.0,1,57.92175
1.0,1,57.923557
1.0,1,57.925392
1.0,1,57.927221
1.0,1,57.929044
1.0,1,57.930791
1.0,1,57.932603
1.0,1,57.934463
1.0,1,57.93624
1.0,1,57.938091
1.0,1,57.939924
1.0,1,57.941788
1.0,1,57.943599
1.0,1,57.945437
1.0,1,57.947255
1.0,1,57.949109
1.0,1,57.950868
1.0,1,57.952749
1.0,1,57.954563
1.0,1,57.95636
1.0,1,57.958216
1.0,1,57.960042
1.0,1,57.961882
1.0,1,57.963638
1.0,1,57.96541
1.0,1,57.967143
1.0,1,57.968916
1.0,1,57.970601
1.0,1,57.972404
1.0,1,57.97416
1.0,1,57.975947
1.0,1,57.977742
1.0,1,57.979536
1.0,1,57.981354
1.0,1,57.983181
1.0,1,57.984994
1.0,1,57.986771
1.0,1,57.988661
1.0,1,57.990526
1.0,1,57.992332
1.0,1,57.99415
1.0,1,57.99596
1.0,1,57.997806
1.0,1,57.999642
1.0,1,58.001499
1.0,1,58.003313
1.0,1,58.005147
1.0,1,58.00686
1.0,1,58.008646
1.0,1,58.01041
1.0,1,58.012102
1.0,1,58.013885
1.0,1,58.015652
1.0,1,58.017416
1.0,1,58.019183
1.0,1,58.020953
1.0,1,58.022683
1.0,1,58.024553
1.0,1,58.02635
1.0,1,58.028116
1.0,1,58.030016
1.0,1,58.031862
1.0,1,58.033699
1.0,1,58.035522
1.0,1,58.037348
1.0,1,58.039203
1.0,1,58.041043
1.0,1,58.042873
1.0,1,58.044639
1.0,1,58.046434
1.0,1,58.048226
1.0,1,58.050033
1.0,1,58.051915
1.0,1,58.053752
1.0,1,58.055567
1.0,1,58.0574
1.0,1,58.059167
1.0,1,58.06093
1.0,1,58.062642
1.0,1,58.064474
1.0,1,58.066245
1.0,1,58.067976
1.0,1,58.069764
1.0,1,58.071532
1.0,1,58.073317
1.0,1,58.075087
1.0,1,58.076921
1.0,1,58.078695
1.0,1,58.080574
1.0,1,58.08239
1.0,1,58.084165
1.0,1,58.085949
1.0,1,58.087717
1.0,1,58.089493
1.0,1,58.091238
1.0,1,58.09302
1.0,1,58.094805
1.0,1,58.096715
1.0,1,58.09856
1.0,1,58.100374
1.0,1,58.102218
1.0,1,58.104047
1.0,1,58.105923
1.0,1,58.107742
1.0,1,58.109586
1.0,1,58.111412
1.0,1,58.113219
1.0,1,58.114972
1.0,1,58.116827
1.0,1,58.11862
1.0,1,58.120435
1.0,1,58.122294
1.0,1,58.124124
1.0,1,58.125932
1.0,1,58.127799
1.0,1,58.129661
1.0,1,58.13147
1.0,1,58.133276
1.0,1,58.13513
1.0,1,58.136774
1.0,1,58.138731
1.0,1,58.140502
1.0,1,58.142269
1.0,1,58.144033
1.0,1,58.145816
1.0,1,58.147587
1.0,1,58.149374
1.0,1,58.151139
1.0,1,58.152917
1.0,1,58.154628
1.0,1,58.156363
1.0,1,58.158182
1.0,1,58.15996
1.0,1,58.161722
1.0,1,58.163472
1.0,1,58.165243
1.0,1,58.166959
1.0,1,58.168657
1.0,1,58.170407
1.0,1,58.172152
1.0,1,58.174004
1.0,1,58.17579
1.0,1,58.177577
1.0,1,58.179345
1.0,1,58.181171
1.0,1,58.182945
1.0,1,58.184844
1.0,1,58.186674
1.0,1,58.188799
1.0,1,58.191082
1.0,1,58.193356
1.0,1,58.195542
1.0,1,58.197341
1.0,1,58.199116
1.0,1,58.200913
1.0,1,58.202652
1.0,1,58.204461
1.0,1,58.206234
1.0,1,58.208015
1.0,1,58.209803
1.0,1,58.211585
1.0,1,58.213384
1.0,1,58.215183
1.0,1,58.216972
1.0,1,58.218714
1.0,1,58.220525
1.0,1,58.222309
1.0,1,58.224096
1.0,1,58.225892
1.0,1,58.227662
1.0,1,58.229445
1.0,1,58.231174
1.0,1,58.232911
1.0,1,58.234609
1.0,1,58.236435
1.0,1,58.238152
1.0,1,58.239891
1.0,1,58.241635
1.0,1,58.243368
1.0,1,58.245115
1.0,1,58.246779
1.0,1,58.24855
1.0,1,58.250547
1.0,1,58.252491
1.0,1,58.254265
1.0,1,58.256094
1.0,1,58.257934
1.0,1,58.259779
1.0,1,58.261651
1.0,1,58.263473
1.0,1,58.265321
1.0,1,58.267177
1.0,1,58.268783
1.0,1,58.270612
1.0,1,58.272455
1.0,1,58.274327
1.0,1,58.27612
1.0,1,58.277911
1.0,1,58.279687
1.0,1,58.281472
1.0,1,58.283261
1.0,1,58.285099
1.0,1,58.286938
1.0,1,58.288766
1.0,1,58.290813
1.0,1,58.292638
1.0,1,58.294406
1.0,1,58.296137
1.0,1,58.297922
1.0,1,58.299759
1.0,1,58.301593
1.0,1,58.303398
1.0,1,58.305224
1.0,1,58.307028
1.0,1,58.308878
1.0,1,58.310821
1.0,1,58.312737
1.0,1,58.314225
1.0,1,58.316082
1.0,1,58.317921
1.0,1,58.320043
1.0,1,58.322312
1.0,1,58.324113
1.0,1,58.325904
1.0,1,58.327657
1.0,1,58.329885
1.0,1,58.331877
1.0,1,58.333767
1.0,1,58.336345
1.0,1,58.338277
1.0,1,58.339683
1.0,1,58.342065
1.0,1,58.34375
1.0,1,58.345935
1.0,1,58.34794
1.0,1,58.350101
1.0,1,58.352045
1.0,1,58.354114
1.0,1,58.356245
1.0,1,58.358213
1.0,1,58.359841
1.0,1,58.361426
1.0,1,58.362875
1.0,1,58.364492
1.0,1,58.366079
1.0,1,58.367891
1.0,1,58.369729
1.0,1,58.371613
1.0,1,58.373446
1.0,1,58.375297
1.0,1,58.377117
1.0,1,58.378968
1.0,1,58.380792
1.0,1,58.38264
1.0,1,58.384437
1.0,1,58.386289
1.0,1,58.388091
1.0,1,58.389902
1.0,1,58.391735
1.0,1,58.393605
1.0,1,58.395505
1.0,1,58.397391
1.0,1,58.399273
1.0,1,58.401142
1.0,1,58.402933
1.0,1,58.404676
1.0,1,58.406451
1.0,1,58.408209
1.0,1,58.410053
1.0,1,58.411879
1.0,1,58.41368
1.0,1,58.415517
1.0,1,58.41732
1.0,1,58.419061
1.0,1,58.420764
1.0,1,58.422487
1.0,1,58.424185
1.0,1,58.425889
1.0,1,58.42771
1.0,1,58.429518
1.0,1,58.431341
1.0,1,58.433149
1.0,1,58.434965
1.0,1,58.436719
1.0,1,58.438502
1.0,1,58.440244
1.0,1,58.442039
1.0,1,58.443824
1.0,1,58.445636
1.0,1,58.447485
1.0,1,58.449299
1.0,1,58.451163
1.0,1,58.453014
1.0,1,58.454834
1.0,1,58.456625
1.0,1,58.458454
1.0,1,58.460265
1.0,1,58.462075
1.0,1,58.463887
1.0,1,58.465661
1.0,1,58.467519
1.0,1,58.469357
1.0,1,58.471189
1.0,1,58.472968
1.0,1,58.474761
1.0,1,58.476515
1.0,1,58.478276
1.0,1,58.480228
1.0,1,58.482833
1.0,1,58.484767
1.0,1,58.486548
1.0,1,58.488296
1.0,1,58.490297
1.0,1,58.492225
1.0,1,58.494169
1.0,1,58.496101
1.0,1,58.497964
1.0,1,58.499866
1.0,1,58.50169
1.0,1,58.503527
1.0,1,58.505299
1.0,1,58.50713
1.0,1,58.508898
1.0,1,58.510644
1.0,1,58.51234
1.0,1,58.51406
1.0,1,58.515898
1.0,1,58.517742
1.0,1,58.519573
1.0,1,58.521395
1.0,1,58.523258
1.0,1,58.525084
1.0,1,58.526837
1.0,1,58.52863
1.0,1,58.530526
1.0,1,58.532311
1.0,1,58.533737
1.0,1,58.535586
1.0,1,58.537414
1.0,1,58.53923
1.0,1,58.541055
1.0,1,58.542876
1.0,1,58.54469
1.0,1,58.546515
1.0,1,58.548362
1.0,1,58.550196
1.0,1,58.552012
1.0,1,58.554149
1.0,1,58.556298
1.0,1,58.558408
1.0,1,58.560497
1.0,1,58.563098
1.0,1,58.564837
1.0,1,58.566186
1.0,1,58.567934
1.0,1,58.570023
1.0,1,58.57179
1.0,1,58.573627
1.0,1,58.575487
1.0,1,58.577339
1.0,1,58.579229
1.0,1,58.580637
1.0,1,58.58286
1.0,1,58.584177
1.0,1,58.58641
1.0,1,58.587777
1.0,1,58.589564
1.0,1,58.591732
1.0,1,58.593574
1.0,1,58.594928
1.0,1,58.596721
1.0,1,58.598954
1.0,1,58.600312
1.0,1,58.602565
1.0,1,58.603988
1.0,1,58.606269
1.0,1,58.607681
1.0,1,58.609971
1.0,1,58.611782
1.0,1,58.61361
1.0,1,58.615445
1.0,1,58.617319
1.0,1,58.619124
1.0,1,58.620526
1.0,1,58.622338
1.0,1,58.624566
1.0,1,58.626441
1.0,1,58.627789
1.0,1,58.629536
1.0,1,58.631743
1.0,1,58.633102
1.0,1,58.63486
1.0,1,58.636906
1.0,1,58.638961
1.0,1,58.640612
1.0,1,58.642998
1.0,1,58.644419
1.0,1,58.646237
1.0,1,58.648497
1.0,1,58.650219
1.0,1,58.652066
1.0,1,58.653824
1.0,1,58.655616
1.0,1,58.657412
1.0,1,58.659188
1.0,1,58.661062
1.0,1,58.662889
1.0,1,58.664739
1.0,1,58.666569
1.0,1,58.66851
1.0,1,58.670763
1.0,1,58.672607
1.0,1,58.674481
1.0,1,58.676415
1.0,1,58.678351
1.0,1,58.680223
1.0,1,58.681659
1.0,1,58.683872
1.0,1,58.685687
1.0,1,58.687498
1.0,1,58.689347
1.0,1,58.691171
1.0,1,58.693011
1.0,1,58.694391
1.0,1,58.697302
1.0,1,58.699762
1.0,1,58.701518
1.0,1,58.703664
1.0,1,58.705812
1.0,1,58.707954
1.0,1,58.710227
1.0,1,58.712363
1.0,1,58.714589
1.0,1,58.716346
1.0,1,58.718102
1.0,1,58.719844
1.0,1,58.721632
1.0,1,58.723362
1.0,1,58.725263
1.0,1,58.727051
1.0,1,58.728849
1.0,1,58.730621
1.0,1,58.73235
1.0,1,58.734134
1.0,1,58.735923
1.0,1,58.737697
1.0,1,58.739458
1.0,1,58.741281
