#{"t_start": 1624019661.354039, "env_id": "CartPole-v1"}
r,l,t
1.0,1,40.276586
1.0,1,40.278488
1.0,1,40.280286
1.0,1,40.282063
1.0,1,40.283848
1.0,1,40.285717
1.0,1,40.287553
1.0,1,40.289375
1.0,1,40.291167
1.0,1,40.292904
1.0,1,40.294821
1.0,1,40.296674
1.0,1,40.298537
1.0,1,40.300354
1.0,1,40.302228
1.0,1,40.304021
1.0,1,40.305815
1.0,1,40.307591
1.0,1,40.309356
1.0,1,40.31122
1.0,1,40.312929
1.0,1,40.314895
1.0,1,40.316727
1.0,1,40.31864
1.0,1,40.320423
1.0,1,40.322232
1.0,1,40.324
1.0,1,40.325774
1.0,1,40.327553
1.0,1,40.329321
1.0,1,40.331128
1.0,1,40.332861
1.0,1,40.334781
1.0,1,40.336633
1.0,1,40.338512
1.0,1,40.340364
1.0,1,40.342258
1.0,1,40.344045
1.0,1,40.345845
1.0,1,40.347609
1.0,1,40.349358
1.0,1,40.351279
1.0,1,40.353118
1.0,1,40.354932
1.0,1,40.356715
1.0,1,40.358618
1.0,1,40.360399
1.0,1,40.362174
1.0,1,40.363952
1.0,1,40.365711
1.0,1,40.367551
1.0,1,40.369173
1.0,1,40.371198
1.0,1,40.373004
1.0,1,40.374897
1.0,1,40.376681
1.0,1,40.37846
1.0,1,40.380219
1.0,1,40.381974
1.0,1,40.383762
1.0,1,40.385539
1.0,1,40.387359
1.0,1,40.38911
1.0,1,40.390978
1.0,1,40.392773
1.0,1,40.394605
1.0,1,40.396454
1.0,1,40.398335
1.0,1,40.400141
1.0,1,40.401936
1.0,1,40.403712
1.0,1,40.405442
1.0,1,40.40751
1.0,1,40.409499
1.0,1,40.411371
1.0,1,40.413217
1.0,1,40.4152
1.0,1,40.41699
1.0,1,40.418762
1.0,1,40.420522
1.0,1,40.42233
1.0,1,40.424238
1.0,1,40.426121
1.0,1,40.427943
1.0,1,40.429761
1.0,1,40.431801
1.0,1,40.433715
1.0,1,40.435637
1.0,1,40.437495
1.0,1,40.439605
1.0,1,40.44147
1.0,1,40.443293
1.0,1,40.445069
1.0,1,40.446991
1.0,1,40.449008
1.0,1,40.451008
1.0,1,40.453028
1.0,1,40.45509
1.0,1,40.456918
1.0,1,40.458457
1.0,1,40.460192
1.0,1,40.461928
1.0,1,40.463641
1.0,1,40.465421
1.0,1,40.467224
1.0,1,40.468993
1.0,1,40.470845
1.0,1,40.472524
1.0,1,40.474404
1.0,1,40.476258
1.0,1,40.478406
1.0,1,40.480368
1.0,1,40.482354
1.0,1,40.484055
1.0,1,40.485978
1.0,1,40.487941
1.0,1,40.489892
1.0,1,40.49171
1.0,1,40.493618
1.0,1,40.495577
1.0,1,40.49746
1.0,1,40.499285
1.0,1,40.501141
1.0,1,40.50317
1.0,1,40.504959
1.0,1,40.5068
1.0,1,40.508602
1.0,1,40.510845
1.0,1,40.512905
1.0,1,40.514874
1.0,1,40.51687
1.0,1,40.519349
1.0,1,40.521529
1.0,1,40.523364
1.0,1,40.525464
1.0,1,40.528027
1.0,1,40.53041
1.0,1,40.532854
1.0,1,40.53488
1.0,1,40.536653
1.0,1,40.538525
1.0,1,40.540341
1.0,1,40.542377
1.0,1,40.54465
1.0,1,40.546835
1.0,1,40.548662
1.0,1,40.550478
1.0,1,40.552325
1.0,1,40.554158
1.0,1,40.555988
1.0,1,40.557885
1.0,1,40.559863
1.0,1,40.561692
1.0,1,40.563547
1.0,1,40.565429
1.0,1,40.567423
1.0,1,40.569387
1.0,1,40.571192
1.0,1,40.572993
1.0,1,40.574836
1.0,1,40.576703
1.0,1,40.578594
1.0,1,40.58042
1.0,1,40.582313
1.0,1,40.584207
1.0,1,40.586121
1.0,1,40.588262
1.0,1,40.590516
1.0,1,40.592752
1.0,1,40.594876
1.0,1,40.597164
1.0,1,40.599561
1.0,1,40.601933
1.0,1,40.604314
1.0,1,40.606764
1.0,1,40.608961
1.0,1,40.610831
1.0,1,40.61297
1.0,1,40.614999
1.0,1,40.616977
1.0,1,40.618964
1.0,1,40.620998
1.0,1,40.623098
1.0,1,40.625141
1.0,1,40.627191
1.0,1,40.62947
1.0,1,40.631203
1.0,1,40.633218
1.0,1,40.635177
1.0,1,40.637335
1.0,1,40.639307
1.0,1,40.6414
1.0,1,40.643406
1.0,1,40.645457
1.0,1,40.647655
1.0,1,40.649739
1.0,1,40.651789
1.0,1,40.653824
1.0,1,40.655862
1.0,1,40.658049
1.0,1,40.660146
1.0,1,40.662251
1.0,1,40.664308
1.0,1,40.666331
1.0,1,40.668416
1.0,1,40.670433
1.0,1,40.67249
1.0,1,40.67455
1.0,1,40.676606
1.0,1,40.678862
1.0,1,40.680764
1.0,1,40.68265
1.0,1,40.684459
1.0,1,40.686303
1.0,1,40.688096
1.0,1,40.690003
1.0,1,40.691857
1.0,1,40.693769
1.0,1,40.695688
1.0,1,40.697644
1.0,1,40.69956
1.0,1,40.7015
1.0,1,40.703357
1.0,1,40.70522
1.0,1,40.707091
1.0,1,40.708901
1.0,1,40.710704
1.0,1,40.712466
1.0,1,40.714227
1.0,1,40.716223
1.0,1,40.718251
1.0,1,40.72033
1.0,1,40.722319
1.0,1,40.724324
1.0,1,40.726405
1.0,1,40.728502
1.0,1,40.730437
1.0,1,40.732394
1.0,1,40.734285
1.0,1,40.736146
1.0,1,40.738014
1.0,1,40.739865
1.0,1,40.741785
1.0,1,40.743715
1.0,1,40.745605
1.0,1,40.747467
1.0,1,40.749334
1.0,1,40.751429
1.0,1,40.753296
1.0,1,40.755179
1.0,1,40.75707
1.0,1,40.758928
1.0,1,40.76059
1.0,1,40.762329
1.0,1,40.76392
1.0,1,40.765614
1.0,1,40.767373
1.0,1,40.769018
1.0,1,40.770722
1.0,1,40.772364
1.0,1,40.774075
1.0,1,40.775784
1.0,1,40.777464
1.0,1,40.779152
1.0,1,40.780965
1.0,1,40.782745
1.0,1,40.784471
1.0,1,40.786348
1.0,1,40.788174
1.0,1,40.789951
1.0,1,40.791683
1.0,1,40.79357
1.0,1,40.795461
1.0,1,40.797436
1.0,1,40.79971
1.0,1,40.801693
1.0,1,40.803571
1.0,1,40.805435
1.0,1,40.807281
1.0,1,40.80911
1.0,1,40.810947
1.0,1,40.812672
1.0,1,40.814489
1.0,1,40.816245
1.0,1,40.817991
1.0,1,40.819813
1.0,1,40.821639
1.0,1,40.823449
1.0,1,40.825229
1.0,1,40.827028
1.0,1,40.828784
1.0,1,40.830542
1.0,1,40.832337
1.0,1,40.834156
1.0,1,40.83601
1.0,1,40.83788
1.0,1,40.839701
1.0,1,40.841518
1.0,1,40.843347
1.0,1,40.845191
1.0,1,40.846989
1.0,1,40.848809
1.0,1,40.850682
1.0,1,40.85247
1.0,1,40.854307
1.0,1,40.856033
1.0,1,40.857769
1.0,1,40.859545
1.0,1,40.861317
1.0,1,40.863022
1.0,1,40.865131
1.0,1,40.869899
1.0,1,40.87231
1.0,1,40.8747
1.0,1,40.876935
1.0,1,40.879085
1.0,1,40.881283
1.0,1,40.883132
1.0,1,40.884941
1.0,1,40.886692
1.0,1,40.888406
1.0,1,40.890288
1.0,1,40.892149
1.0,1,40.893974
1.0,1,40.895799
1.0,1,40.897583
1.0,1,40.899423
1.0,1,40.901212
1.0,1,40.902995
1.0,1,40.904737
1.0,1,40.906548
1.0,1,40.908446
1.0,1,40.910323
1.0,1,40.912262
1.0,1,40.914154
1.0,1,40.916034
1.0,1,40.918108
1.0,1,40.920032
1.0,1,40.922017
1.0,1,40.923883
1.0,1,40.925802
1.0,1,40.927684
1.0,1,40.929654
1.0,1,40.931556
1.0,1,40.933459
1.0,1,40.935351
1.0,1,40.937251
1.0,1,40.939045
1.0,1,40.940826
1.0,1,40.942606
1.0,1,40.944351
1.0,1,40.946266
1.0,1,40.948103
1.0,1,40.949928
1.0,1,40.951744
1.0,1,40.953692
1.0,1,40.955508
1.0,1,40.957372
1.0,1,40.959215
1.0,1,40.961098
1.0,1,40.962884
1.0,1,40.964654
1.0,1,40.966432
1.0,1,40.96821
1.0,1,40.970122
1.0,1,40.971955
1.0,1,40.973772
1.0,1,40.975604
1.0,1,40.977522
1.0,1,40.979217
1.0,1,40.981007
1.0,1,40.982772
1.0,1,40.984495
1.0,1,40.986369
1.0,1,40.988236
1.0,1,40.991125
1.0,1,40.993016
1.0,1,40.995457
1.0,1,40.997767
1.0,1,40.999819
1.0,1,41.002038
1.0,1,41.004076
1.0,1,41.006154
1.0,1,41.008046
1.0,1,41.009946
1.0,1,41.011792
1.0,1,41.013625
1.0,1,41.015472
1.0,1,41.017295
1.0,1,41.019134
1.0,1,41.021014
1.0,1,41.022911
1.0,1,41.024724
1.0,1,41.026584
1.0,1,41.028311
1.0,1,41.030044
1.0,1,41.031756
1.0,1,41.033481
1.0,1,41.035278
1.0,1,41.037102
1.0,1,41.038881
1.0,1,41.040644
1.0,1,41.042517
1.0,1,41.044291
1.0,1,41.046066
1.0,1,41.047824
1.0,1,41.049598
1.0,1,41.051414
1.0,1,41.053234
1.0,1,41.055013
1.0,1,41.056772
1.0,1,41.05864
1.0,1,41.060399
1.0,1,41.062101
1.0,1,41.063796
1.0,1,41.065493
1.0,1,41.067374
1.0,1,41.06921
1.0,1,41.071058
1.0,1,41.072884
1.0,1,41.074768
1.0,1,41.076525
1.0,1,41.078339
1.0,1,41.080103
1.0,1,41.081808
1.0,1,41.083637
1.0,1,41.08552
1.0,1,41.087381
1.0,1,41.089218
1.0,1,41.091128
1.0,1,41.092943
1.0,1,41.09476
1.0,1,41.096499
1.0,1,41.098211
1.0,1,41.09997
1.0,1,41.101705
1.0,1,41.103466
1.0,1,41.105248
1.0,1,41.10712
1.0,1,41.108992
1.0,1,41.110875
1.0,1,41.112673
1.0,1,41.114435
1.0,1,41.116199
1.0,1,41.117929
1.0,1,41.119616
1.0,1,41.12139
1.0,1,41.123199
1.0,1,41.124981
1.0,1,41.126774
1.0,1,41.128506
1.0,1,41.130302
1.0,1,41.132115
1.0,1,41.133986
1.0,1,41.135819
1.0,1,41.137684
1.0,1,41.139621
1.0,1,41.141479
1.0,1,41.143315
1.0,1,41.145146
1.0,1,41.14705
1.0,1,41.148872
1.0,1,41.150632
1.0,1,41.152409
1.0,1,41.154228
1.0,1,41.156168
1.0,1,41.158103
1.0,1,41.159992
1.0,1,41.161882
1.0,1,41.163784
1.0,1,41.165613
1.0,1,41.167399
1.0,1,41.169158
1.0,1,41.171034
1.0,1,41.172707
1.0,1,41.174457
1.0,1,41.176246
1.0,1,41.178081
1.0,1,41.18
1.0,1,41.181875
1.0,1,41.183682
1.0,1,41.185529
1.0,1,41.187469
1.0,1,41.189299
1.0,1,41.191064
1.0,1,41.192817
1.0,1,41.194595
1.0,1,41.196437
1.0,1,41.19845
1.0,1,41.200432
1.0,1,41.202301
1.0,1,41.204259
1.0,1,41.20631
1.0,1,41.208344
1.0,1,41.210252
1.0,1,41.212087
1.0,1,41.213965
1.0,1,41.215817
1.0,1,41.217675
1.0,1,41.21951
1.0,1,41.221312
1.0,1,41.223102
1.0,1,41.224887
1.0,1,41.226657
1.0,1,41.228405
1.0,1,41.230267
1.0,1,41.232134
1.0,1,41.23395
1.0,1,41.235813
1.0,1,41.237718
1.0,1,41.239565
1.0,1,41.241404
1.0,1,41.24323
1.0,1,41.245072
1.0,1,41.246839
1.0,1,41.248588
1.0,1,41.250382
1.0,1,41.252181
1.0,1,41.253992
1.0,1,41.255806
1.0,1,41.257621
1.0,1,41.259474
1.0,1,41.261338
1.0,1,41.263207
1.0,1,41.265042
1.0,1,41.266899
1.0,1,41.268747
1.0,1,41.270608
1.0,1,41.272429
1.0,1,41.274257
1.0,1,41.276049
1.0,1,41.277804
1.0,1,41.279599
1.0,1,41.281444
1.0,1,41.283278
1.0,1,41.285127
1.0,1,41.286938
1.0,1,41.288796
1.0,1,41.29057
1.0,1,41.292359
1.0,1,41.29415
1.0,1,41.295899
1.0,1,41.29767
1.0,1,41.299456
1.0,1,41.301235
1.0,1,41.304987
1.0,1,41.307305
1.0,1,41.30959
1.0,1,41.311796
1.0,1,41.313982
1.0,1,41.316146
1.0,1,41.317885
1.0,1,41.319559
1.0,1,41.321222
1.0,1,41.322826
1.0,1,41.324401
1.0,1,41.326087
1.0,1,41.327718
1.0,1,41.329383
1.0,1,41.331055
1.0,1,41.3327
1.0,1,41.334359
1.0,1,41.335963
1.0,1,41.337585
1.0,1,41.339224
1.0,1,41.34086
1.0,1,41.342497
1.0,1,41.344096
1.0,1,41.34568
1.0,1,41.34729
1.0,1,41.348894
1.0,1,41.35058
1.0,1,41.352207
1.0,1,41.35382
1.0,1,41.355462
1.0,1,41.3571
1.0,1,41.358748
1.0,1,41.360348
1.0,1,41.361977
1.0,1,41.363632
1.0,1,41.365289
1.0,1,41.366973
1.0,1,41.36858
1.0,1,41.370245
1.0,1,41.37194
1.0,1,41.373597
1.0,1,41.375262
1.0,1,41.376846
1.0,1,41.378511
1.0,1,41.380162
1.0,1,41.381819
1.0,1,41.383489
1.0,1,41.385155
1.0,1,41.386824
1.0,1,41.388278
1.0,1,41.38992
1.0,1,41.391533
1.0,1,41.393121
1.0,1,41.394699
1.0,1,41.396313
1.0,1,41.3979
1.0,1,41.399516
1.0,1,41.401206
1.0,1,41.403031
1.0,1,41.404858
1.0,1,41.406677
1.0,1,41.408432
1.0,1,41.410242
1.0,1,41.412055
1.0,1,41.413861
1.0,1,41.41566
1.0,1,41.417462
1.0,1,41.419219
1.0,1,41.420998
1.0,1,41.42274
1.0,1,41.424408
1.0,1,41.426172
1.0,1,41.427958
1.0,1,41.429752
1.0,1,41.431522
1.0,1,41.433401
1.0,1,41.435146
1.0,1,41.437102
1.0,1,41.438837
1.0,1,41.440538
1.0,1,41.442252
1.0,1,41.444098
1.0,1,41.445938
1.0,1,41.447762
1.0,1,41.449613
1.0,1,41.45144
1.0,1,41.453271
1.0,1,41.455101
1.0,1,41.456923
1.0,1,41.458719
1.0,1,41.460534
1.0,1,41.462301
1.0,1,41.464052
1.0,1,41.465821
1.0,1,41.467598
1.0,1,41.469408
1.0,1,41.471226
1.0,1,41.473049
1.0,1,41.474882
1.0,1,41.476698
1.0,1,41.478465
1.0,1,41.480192
1.0,1,41.481941
1.0,1,41.483688
1.0,1,41.485492
1.0,1,41.487255
1.0,1,41.489054
1.0,1,41.490847
1.0,1,41.492605
1.0,1,41.494405
1.0,1,41.496241
1.0,1,41.498092
1.0,1,41.499931
1.0,1,41.501801
1.0,1,41.503629
1.0,1,41.505381
1.0,1,41.507172
1.0,1,41.508982
1.0,1,41.510711
1.0,1,41.512474
1.0,1,41.514217
1.0,1,41.515985
1.0,1,41.51771
1.0,1,41.519474
1.0,1,41.521336
1.0,1,41.523171
1.0,1,41.525065
1.0,1,41.526937
1.0,1,41.528701
1.0,1,41.530519
1.0,1,41.53231
1.0,1,41.534088
1.0,1,41.535852
1.0,1,41.537673
1.0,1,41.539456
1.0,1,41.54124
1.0,1,41.543027
1.0,1,41.544804
1.0,1,41.546576
1.0,1,41.548446
1.0,1,41.550238
1.0,1,41.552012
1.0,1,41.553769
1.0,1,41.555544
1.0,1,41.557367
1.0,1,41.559212
1.0,1,41.561058
1.0,1,41.562888
1.0,1,41.564788
1.0,1,41.566586
1.0,1,41.568361
1.0,1,41.570122
1.0,1,41.571883
1.0,1,41.573624
1.0,1,41.57541
1.0,1,41.57725
1.0,1,41.579019
1.0,1,41.580886
1.0,1,41.58271
1.0,1,41.584489
1.0,1,41.586245
1.0,1,41.588031
1.0,1,41.589792
1.0,1,41.591569
1.0,1,41.593423
1.0,1,41.595201
1.0,1,41.597104
1.0,1,41.598916
1.0,1,41.600789
1.0,1,41.602583
1.0,1,41.604374
1.0,1,41.606279
1.0,1,41.608116
1.0,1,41.609852
1.0,1,41.611524
1.0,1,41.613321
1.0,1,41.615045
1.0,1,41.616757
1.0,1,41.618539
1.0,1,41.620307
1.0,1,41.622176
1.0,1,41.623949
1.0,1,41.625685
1.0,1,41.627434
1.0,1,41.629242
1.0,1,41.630986
1.0,1,41.632748
1.0,1,41.634608
1.0,1,41.63638
1.0,1,41.63816
1.0,1,41.639919
1.0,1,41.641683
1.0,1,41.643464
1.0,1,41.645358
1.0,1,41.647141
1.0,1,41.648913
1.0,1,41.650668
1.0,1,41.652434
1.0,1,41.654232
1.0,1,41.656017
1.0,1,41.657907
1.0,1,41.659722
1.0,1,41.661667
1.0,1,41.663522
1.0,1,41.665369
1.0,1,41.667285
1.0,1,41.669147
1.0,1,41.670963
1.0,1,41.672747
1.0,1,41.674537
1.0,1,41.676302
1.0,1,41.678117
1.0,1,41.67984
1.0,1,41.681546
1.0,1,41.683275
1.0,1,41.68501
1.0,1,41.686799
1.0,1,41.688742
1.0,1,41.690583
1.0,1,41.692408
1.0,1,41.694271
1.0,1,41.69609
1.0,1,41.697876
1.0,1,41.699637
1.0,1,41.701412
1.0,1,41.703177
1.0,1,41.705059
1.0,1,41.706888
1.0,1,41.708704
1.0,1,41.71053
1.0,1,41.712382
1.0,1,41.714206
1.0,1,41.716001
1.0,1,41.717881
1.0,1,41.719725
1.0,1,41.72154
1.0,1,41.723278
1.0,1,41.725009
1.0,1,41.726745
1.0,1,41.728483
1.0,1,41.730223
1.0,1,41.732065
1.0,1,41.734188
1.0,1,41.736198
1.0,1,41.738159
1.0,1,41.739973
1.0,1,41.741791
1.0,1,41.743802
1.0,1,41.745819
1.0,1,41.747816
1.0,1,41.749823
1.0,1,41.751814
1.0,1,41.753826
1.0,1,41.755808
1.0,1,41.757873
1.0,1,41.759959
1.0,1,41.762013
1.0,1,41.763853
1.0,1,41.765723
1.0,1,41.767559
1.0,1,41.769188
1.0,1,41.771003
1.0,1,41.772808
1.0,1,41.774634
1.0,1,41.776419
1.0,1,41.778211
1.0,1,41.77998
1.0,1,41.781724
1.0,1,41.783468
1.0,1,41.785212
1.0,1,41.786994
1.0,1,41.788666
1.0,1,41.790955
1.0,1,41.793249
1.0,1,41.79533
1.0,1,41.797836
1.0,1,41.79984
1.0,1,41.802053
1.0,1,41.804275
1.0,1,41.80689
1.0,1,41.808925
1.0,1,41.811385
1.0,1,41.813565
1.0,1,41.815732
1.0,1,41.817298
1.0,1,41.819196
1.0,1,41.821865
1.0,1,41.823488
1.0,1,41.82555
1.0,1,41.827763
1.0,1,41.829884
1.0,1,41.831704
1.0,1,41.833489
1.0,1,41.835332
1.0,1,41.837369
1.0,1,41.839346
1.0,1,41.841385
1.0,1,41.843357
1.0,1,41.845469
1.0,1,41.84748
1.0,1,41.849617
1.0,1,41.851526
1.0,1,41.853503
1.0,1,41.85543
1.0,1,41.857325
1.0,1,41.85914
1.0,1,41.861012
1.0,1,41.862873
1.0,1,41.864827
1.0,1,41.870528
1.0,1,41.872844
1.0,1,41.874965
1.0,1,41.876971
1.0,1,41.87938
1.0,1,41.88192
1.0,1,41.884395
1.0,1,41.886151
1.0,1,41.887856
1.0,1,41.889528
1.0,1,41.8912
1.0,1,41.892804
1.0,1,41.89482
1.0,1,41.896939
1.0,1,41.898813
1.0,1,41.900642
1.0,1,41.902471
1.0,1,41.904385
1.0,1,41.906344
1.0,1,41.908379
1.0,1,41.910425
1.0,1,41.912536
1.0,1,41.914634
1.0,1,41.916544
1.0,1,41.918359
1.0,1,41.920141
1.0,1,41.92187
1.0,1,41.923819
1.0,1,41.925982
1.0,1,41.927819
1.0,1,41.929459
1.0,1,41.931468
1.0,1,41.933371
1.0,1,41.935226
1.0,1,41.937046
1.0,1,41.938863
1.0,1,41.94069
1.0,1,41.942538
1.0,1,41.94456
1.0,1,41.946448
1.0,1,41.948321
1.0,1,41.950369
1.0,1,41.95253
1.0,1,41.954662
1.0,1,41.956449
1.0,1,41.958227
1.0,1,41.960008
1.0,1,41.961764
1.0,1,41.963564
1.0,1,41.965345
1.0,1,41.96713
1.0,1,41.968962
1.0,1,41.970751
1.0,1,41.972519
1.0,1,41.974265
1.0,1,41.976039
1.0,1,41.977772
1.0,1,41.979541
1.0,1,41.981335
1.0,1,41.983159
1.0,1,41.984986
1.0,1,41.986775
1.0,1,41.988591
1.0,1,41.990447
1.0,1,41.99222
1.0,1,41.993954
1.0,1,41.995665
1.0,1,41.997468
1.0,1,41.999249
1.0,1,42.001034
1.0,1,42.002787
1.0,1,42.004557
1.0,1,42.006338
1.0,1,42.008106
1.0,1,42.009837
1.0,1,42.011611
1.0,1,42.013415
1.0,1,42.015193
1.0,1,42.017021
1.0,1,42.018819
1.0,1,42.020536
1.0,1,42.022252
1.0,1,42.02401
1.0,1,42.025801
1.0,1,42.027568
1.0,1,42.029341
1.0,1,42.031163
1.0,1,42.032959
1.0,1,42.034842
1.0,1,42.036599
1.0,1,42.038792
1.0,1,42.04079
1.0,1,42.042641
1.0,1,42.044437
1.0,1,42.046329
1.0,1,42.048107
1.0,1,42.049874
1.0,1,42.051902
1.0,1,42.05369
1.0,1,42.055557
1.0,1,42.05743
1.0,1,42.059291
1.0,1,42.061135
1.0,1,42.063066
1.0,1,42.065136
1.0,1,42.067009
1.0,1,42.068829
1.0,1,42.070794
1.0,1,42.072549
1.0,1,42.074394
1.0,1,42.076138
1.0,1,42.077909
1.0,1,42.079816
1.0,1,42.081687
1.0,1,42.083359
1.0,1,42.085186
1.0,1,42.087081
1.0,1,42.088879
1.0,1,42.090733
1.0,1,42.092489
1.0,1,42.094228
1.0,1,42.095957
1.0,1,42.097664
1.0,1,42.099425
1.0,1,42.101143
1.0,1,42.103004
1.0,1,42.104879
1.0,1,42.106743
1.0,1,42.108572
1.0,1,42.110432
1.0,1,42.11224
1.0,1,42.114064
1.0,1,42.11589
1.0,1,42.117659
1.0,1,42.119565
1.0,1,42.121462
1.0,1,42.123308
1.0,1,42.125134
1.0,1,42.127034
1.0,1,42.128828
1.0,1,42.130612
1.0,1,42.132379
1.0,1,42.134158
1.0,1,42.136026
1.0,1,42.138042
1.0,1,42.140021
1.0,1,42.141993
1.0,1,42.144518
1.0,1,42.146485
1.0,1,42.148547
1.0,1,42.150409
1.0,1,42.15236
1.0,1,42.154216
1.0,1,42.156087
1.0,1,42.15789
1.0,1,42.159788
1.0,1,42.161628
1.0,1,42.16345
1.0,1,42.16529
1.0,1,42.167108
1.0,1,42.16897
1.0,1,42.170805
1.0,1,42.172621
1.0,1,42.174426
1.0,1,42.176236
1.0,1,42.178277
1.0,1,42.180279
1.0,1,42.182364
1.0,1,42.184537
1.0,1,42.186509
1.0,1,42.188467
1.0,1,42.19045
1.0,1,42.193075
1.0,1,42.195302
1.0,1,42.19764
1.0,1,42.20012
1.0,1,42.202511
1.0,1,42.204886
1.0,1,42.207314
1.0,1,42.20975
1.0,1,42.212364
1.0,1,42.214586
1.0,1,42.216717
1.0,1,42.219115
1.0,1,42.221508
1.0,1,42.223877
1.0,1,42.226269
1.0,1,42.228013
1.0,1,42.229771
1.0,1,42.231528
1.0,1,42.23328
1.0,1,42.235017
1.0,1,42.236768
1.0,1,42.238562
1.0,1,42.240454
1.0,1,42.242278
1.0,1,42.244064
1.0,1,42.245842
1.0,1,42.247713
1.0,1,42.249539
1.0,1,42.251315
1.0,1,42.253099
1.0,1,42.254892
1.0,1,42.257465
1.0,1,42.259948
1.0,1,42.262217
1.0,1,42.264516
1.0,1,42.266405
1.0,1,42.268265
1.0,1,42.270151
1.0,1,42.272051
1.0,1,42.273946
1.0,1,42.275822
1.0,1,42.277713
1.0,1,42.279649
1.0,1,42.281508
1.0,1,42.283299
1.0,1,42.285089
1.0,1,42.286928
1.0,1,42.288647
1.0,1,42.290453
1.0,1,42.292243
1.0,1,42.29401
1.0,1,42.295901
1.0,1,42.297704
1.0,1,42.299483
1.0,1,42.301267
1.0,1,42.303118
1.0,1,42.304939
1.0,1,42.306746
1.0,1,42.308489
1.0,1,42.310231
1.0,1,42.312039
1.0,1,42.31382
1.0,1,42.31557
1.0,1,42.317355
1.0,1,42.319201
1.0,1,42.320973
1.0,1,42.32277
1.0,1,42.324509
1.0,1,42.326273
1.0,1,42.328088
1.0,1,42.329841
1.0,1,42.331594
1.0,1,42.333418
1.0,1,42.335356
1.0,1,42.337197
1.0,1,42.33906
1.0,1,42.340911
1.0,1,42.342658
1.0,1,42.34447
1.0,1,42.346284
1.0,1,42.348059
1.0,1,42.34987
1.0,1,42.351731
1.0,1,42.353544
1.0,1,42.355333
1.0,1,42.357112
1.0,1,42.358894
1.0,1,42.360708
1.0,1,42.362508
1.0,1,42.364473
1.0,1,42.366432
1.0,1,42.369198
1.0,1,42.371733
1.0,1,42.373631
1.0,1,42.375464
1.0,1,42.37734
1.0,1,42.37918
1.0,1,42.381022
1.0,1,42.382914
1.0,1,42.384766
1.0,1,42.38663
1.0,1,42.388485
1.0,1,42.390578
1.0,1,42.40035
1.0,1,42.402243
1.0,1,42.403953
1.0,1,42.405649
1.0,1,42.407322
1.0,1,42.409169
1.0,1,42.411186
1.0,1,42.413908
1.0,1,42.416664
1.0,1,42.4186
1.0,1,42.420722
1.0,1,42.422727
1.0,1,42.424773
1.0,1,42.426401
1.0,1,42.429162
1.0,1,42.431435
1.0,1,42.433882
1.0,1,42.436488
1.0,1,42.438699
1.0,1,42.441195
1.0,1,42.443422
1.0,1,42.445614
1.0,1,42.447783
1.0,1,42.449946
1.0,1,42.451941
1.0,1,42.453903
1.0,1,42.455808
1.0,1,42.457662
1.0,1,42.459539
1.0,1,42.4614
1.0,1,42.463237
1.0,1,42.465092
1.0,1,42.466938
1.0,1,42.468767
1.0,1,42.470603
1.0,1,42.472447
1.0,1,42.474334
1.0,1,42.476162
1.0,1,42.477974
1.0,1,42.479811
1.0,1,42.481664
1.0,1,42.483492
1.0,1,42.485348
1.0,1,42.487171
1.0,1,42.488997
1.0,1,42.490842
1.0,1,42.492622
1.0,1,42.494435
1.0,1,42.496213
1.0,1,42.498005
1.0,1,42.499795
1.0,1,42.501647
1.0,1,42.503474
1.0,1,42.505314
1.0,1,42.507159
1.0,1,42.509024
1.0,1,42.510839
1.0,1,42.512671
1.0,1,42.514556
1.0,1,42.516376
1.0,1,42.518248
1.0,1,42.520182
1.0,1,42.522091
1.0,1,42.524021
1.0,1,42.525933
1.0,1,42.527699
1.0,1,42.529457
1.0,1,42.531185
1.0,1,42.532878
1.0,1,42.53457
1.0,1,42.536423
1.0,1,42.538279
1.0,1,42.540125
1.0,1,42.541989
1.0,1,42.544021
1.0,1,42.545959
1.0,1,42.547941
1.0,1,42.549948
1.0,1,42.551932
1.0,1,42.553977
1.0,1,42.556071
1.0,1,42.558036
1.0,1,42.559979
1.0,1,42.561891
1.0,1,42.56373
1.0,1,42.565569
1.0,1,42.567393
1.0,1,42.569227
1.0,1,42.571051
1.0,1,42.572798
1.0,1,42.574608
1.0,1,42.576335
1.0,1,42.578039
1.0,1,42.579807
1.0,1,42.581607
1.0,1,42.58359
1.0,1,42.585559
1.0,1,42.587553
1.0,1,42.589487
1.0,1,42.5914
1.0,1,42.593277
1.0,1,42.595184
1.0,1,42.597082
1.0,1,42.59893
1.0,1,42.600722
1.0,1,42.602525
1.0,1,42.604555
1.0,1,42.606596
1.0,1,42.608625
1.0,1,42.610666
1.0,1,42.612911
1.0,1,42.614941
1.0,1,42.616738
1.0,1,42.618528
1.0,1,42.620305
1.0,1,42.622111
1.0,1,42.62389
1.0,1,42.625696
1.0,1,42.627546
1.0,1,42.629298
1.0,1,42.631093
1.0,1,42.632874
1.0,1,42.634715
1.0,1,42.63656
1.0,1,42.638673
1.0,1,42.64087
1.0,1,42.642743
1.0,1,42.644989
1.0,1,42.647589
1.0,1,42.649769
1.0,1,42.651633
1.0,1,42.653491
1.0,1,42.655364
1.0,1,42.657953
1.0,1,42.65949
1.0,1,42.661211
1.0,1,42.662894
1.0,1,42.664541
1.0,1,42.666337
1.0,1,42.668136
