#{"t_start": 1624019661.4497445, "env_id": "CartPole-v1"}
r,l,t
1.0,1,40.494809
1.0,1,40.497013
1.0,1,40.498956
1.0,1,40.501224
1.0,1,40.503647
1.0,1,40.506024
1.0,1,40.508389
1.0,1,40.510845
1.0,1,40.513232
1.0,1,40.51554
1.0,1,40.517648
1.0,1,40.519644
1.0,1,40.521628
1.0,1,40.523631
1.0,1,40.525661
1.0,1,40.527769
1.0,1,40.529797
1.0,1,40.531839
1.0,1,40.533831
1.0,1,40.535869
1.0,1,40.537867
1.0,1,40.539862
1.0,1,40.541911
1.0,1,40.544028
1.0,1,40.546066
1.0,1,40.548051
1.0,1,40.550159
1.0,1,40.55232
1.0,1,40.554403
1.0,1,40.556442
1.0,1,40.558474
1.0,1,40.560553
1.0,1,40.562724
1.0,1,40.564795
1.0,1,40.566949
1.0,1,40.568949
1.0,1,40.571023
1.0,1,40.573064
1.0,1,40.575099
1.0,1,40.577153
1.0,1,40.579213
1.0,1,40.581242
1.0,1,40.583083
1.0,1,40.585153
1.0,1,40.586977
1.0,1,40.588791
1.0,1,40.590617
1.0,1,40.592386
1.0,1,40.594309
1.0,1,40.596167
1.0,1,40.5981
1.0,1,40.599981
1.0,1,40.601959
1.0,1,40.603884
1.0,1,40.605818
1.0,1,40.607677
1.0,1,40.609537
1.0,1,40.611408
1.0,1,40.613204
1.0,1,40.614999
1.0,1,40.616772
1.0,1,40.618712
1.0,1,40.620659
1.0,1,40.622736
1.0,1,40.624762
1.0,1,40.626748
1.0,1,40.628792
1.0,1,40.630877
1.0,1,40.632819
1.0,1,40.634764
1.0,1,40.636705
1.0,1,40.638581
1.0,1,40.640481
1.0,1,40.642332
1.0,1,40.64418
1.0,1,40.64611
1.0,1,40.648014
1.0,1,40.649923
1.0,1,40.651785
1.0,1,40.653518
1.0,1,40.655968
1.0,1,40.657846
1.0,1,40.659723
1.0,1,40.661611
1.0,1,40.663472
1.0,1,40.665128
1.0,1,40.66684
1.0,1,40.668428
1.0,1,40.67013
1.0,1,40.671848
1.0,1,40.673538
1.0,1,40.675235
1.0,1,40.676872
1.0,1,40.678591
1.0,1,40.680285
1.0,1,40.681985
1.0,1,40.683678
1.0,1,40.685499
1.0,1,40.687255
1.0,1,40.688977
1.0,1,40.690882
1.0,1,40.692705
1.0,1,40.694461
1.0,1,40.696239
1.0,1,40.698139
1.0,1,40.700025
1.0,1,40.702025
1.0,1,40.70424
1.0,1,40.706239
1.0,1,40.708111
1.0,1,40.709973
1.0,1,40.711818
1.0,1,40.713633
1.0,1,40.715469
1.0,1,40.717211
1.0,1,40.719001
1.0,1,40.720749
1.0,1,40.722521
1.0,1,40.724339
1.0,1,40.726167
1.0,1,40.727975
1.0,1,40.729761
1.0,1,40.731556
1.0,1,40.733226
1.0,1,40.735055
1.0,1,40.736851
1.0,1,40.738688
1.0,1,40.740564
1.0,1,40.742409
1.0,1,40.744227
1.0,1,40.746049
1.0,1,40.747878
1.0,1,40.749721
1.0,1,40.751517
1.0,1,40.753234
1.0,1,40.755197
1.0,1,40.756999
1.0,1,40.758824
1.0,1,40.760535
1.0,1,40.762293
1.0,1,40.764064
1.0,1,40.765823
1.0,1,40.767516
1.0,1,40.769801
1.0,1,40.77449
1.0,1,40.776892
1.0,1,40.779068
1.0,1,40.781496
1.0,1,40.783684
1.0,1,40.785898
1.0,1,40.787647
1.0,1,40.78944
1.0,1,40.791183
1.0,1,40.792914
1.0,1,40.794808
1.0,1,40.796648
1.0,1,40.79847
1.0,1,40.800294
1.0,1,40.802115
1.0,1,40.803931
1.0,1,40.805719
1.0,1,40.807499
1.0,1,40.809226
1.0,1,40.811028
1.0,1,40.8129
1.0,1,40.814807
1.0,1,40.816726
1.0,1,40.818611
1.0,1,40.820516
1.0,1,40.822635
1.0,1,40.824552
1.0,1,40.826525
1.0,1,40.828402
1.0,1,40.830323
1.0,1,40.8322
1.0,1,40.834175
1.0,1,40.83607
1.0,1,40.837983
1.0,1,40.839879
1.0,1,40.841753
1.0,1,40.843553
1.0,1,40.845343
1.0,1,40.84711
1.0,1,40.848874
1.0,1,40.850779
1.0,1,40.852598
1.0,1,40.854441
1.0,1,40.856257
1.0,1,40.858206
1.0,1,40.860019
1.0,1,40.861886
1.0,1,40.863731
1.0,1,40.865603
1.0,1,40.867391
1.0,1,40.869165
1.0,1,40.870942
1.0,1,40.872715
1.0,1,40.874637
1.0,1,40.876463
1.0,1,40.878284
1.0,1,40.880113
1.0,1,40.882023
1.0,1,40.88372
1.0,1,40.885512
1.0,1,40.887262
1.0,1,40.888981
1.0,1,40.890883
1.0,1,40.892748
1.0,1,40.895111
1.0,1,40.897572
1.0,1,40.899984
1.0,1,40.902034
1.0,1,40.904344
1.0,1,40.906525
1.0,1,40.908832
1.0,1,40.910513
1.0,1,40.912398
1.0,1,40.914306
1.0,1,40.916149
1.0,1,40.917983
1.0,1,40.919831
1.0,1,40.921653
1.0,1,40.923491
1.0,1,40.925373
1.0,1,40.927272
1.0,1,40.929081
1.0,1,40.931081
1.0,1,40.932805
1.0,1,40.934542
1.0,1,40.936249
1.0,1,40.937974
1.0,1,40.939783
1.0,1,40.941599
1.0,1,40.943378
1.0,1,40.945147
1.0,1,40.947019
1.0,1,40.948787
1.0,1,40.950565
1.0,1,40.952317
1.0,1,40.9541
1.0,1,40.955918
1.0,1,40.957731
1.0,1,40.959506
1.0,1,40.961218
1.0,1,40.963135
1.0,1,40.96489
1.0,1,40.96659
1.0,1,40.968287
1.0,1,40.969986
1.0,1,40.971881
1.0,1,40.973715
1.0,1,40.975561
1.0,1,40.977391
1.0,1,40.979267
1.0,1,40.981018
1.0,1,40.982838
1.0,1,40.984583
1.0,1,40.986307
1.0,1,40.988126
1.0,1,40.990026
1.0,1,40.991876
1.0,1,40.993707
1.0,1,40.995607
1.0,1,40.997422
1.0,1,40.999256
1.0,1,41.000981
1.0,1,41.002707
1.0,1,41.004453
1.0,1,41.006204
1.0,1,41.007949
1.0,1,41.009747
1.0,1,41.011611
1.0,1,41.013477
1.0,1,41.015381
1.0,1,41.017167
1.0,1,41.018943
1.0,1,41.020679
1.0,1,41.022408
1.0,1,41.02411
1.0,1,41.025889
1.0,1,41.027698
1.0,1,41.029481
1.0,1,41.03127
1.0,1,41.033004
1.0,1,41.034797
1.0,1,41.03663
1.0,1,41.038496
1.0,1,41.040326
1.0,1,41.042191
1.0,1,41.044141
1.0,1,41.045988
1.0,1,41.04783
1.0,1,41.049655
1.0,1,41.051564
1.0,1,41.053376
1.0,1,41.055118
1.0,1,41.056886
1.0,1,41.058732
1.0,1,41.060663
1.0,1,41.062621
1.0,1,41.064486
1.0,1,41.066397
1.0,1,41.068267
1.0,1,41.070098
1.0,1,41.071899
1.0,1,41.073642
1.0,1,41.075537
1.0,1,41.077214
1.0,1,41.078958
1.0,1,41.080752
1.0,1,41.082584
1.0,1,41.08451
1.0,1,41.086365
1.0,1,41.088205
1.0,1,41.090036
1.0,1,41.092023
1.0,1,41.093804
1.0,1,41.095566
1.0,1,41.097217
1.0,1,41.099096
1.0,1,41.101141
1.0,1,41.103135
1.0,1,41.10493
1.0,1,41.106826
1.0,1,41.10882
1.0,1,41.110884
1.0,1,41.112928
1.0,1,41.114782
1.0,1,41.116616
1.0,1,41.118517
1.0,1,41.120328
1.0,1,41.122186
1.0,1,41.124023
1.0,1,41.125798
1.0,1,41.127604
1.0,1,41.129373
1.0,1,41.131156
1.0,1,41.132907
1.0,1,41.134775
1.0,1,41.136631
1.0,1,41.138436
1.0,1,41.140299
1.0,1,41.142226
1.0,1,41.144073
1.0,1,41.145893
1.0,1,41.147736
1.0,1,41.149578
1.0,1,41.15134
1.0,1,41.153085
1.0,1,41.154867
1.0,1,41.156683
1.0,1,41.158514
1.0,1,41.160312
1.0,1,41.162131
1.0,1,41.163979
1.0,1,41.165856
1.0,1,41.167716
1.0,1,41.169536
1.0,1,41.171386
1.0,1,41.173223
1.0,1,41.175117
1.0,1,41.176926
1.0,1,41.178758
1.0,1,41.180535
1.0,1,41.182287
1.0,1,41.184099
1.0,1,41.185952
1.0,1,41.187794
1.0,1,41.189639
1.0,1,41.191461
1.0,1,41.193235
1.0,1,41.195108
1.0,1,41.196907
1.0,1,41.198683
1.0,1,41.200425
1.0,1,41.20222
1.0,1,41.20401
1.0,1,41.205742
1.0,1,41.209285
1.0,1,41.211927
1.0,1,41.214216
1.0,1,41.216412
1.0,1,41.218585
1.0,1,41.220668
1.0,1,41.222407
1.0,1,41.224073
1.0,1,41.225712
1.0,1,41.227296
1.0,1,41.228782
1.0,1,41.230607
1.0,1,41.232078
1.0,1,41.233755
1.0,1,41.23559
1.0,1,41.237221
1.0,1,41.238866
1.0,1,41.240461
1.0,1,41.242105
1.0,1,41.243759
1.0,1,41.24538
1.0,1,41.24699
1.0,1,41.24857
1.0,1,41.2502
1.0,1,41.251823
1.0,1,41.253458
1.0,1,41.255096
1.0,1,41.256689
1.0,1,41.258338
1.0,1,41.259979
1.0,1,41.26162
1.0,1,41.263244
1.0,1,41.264842
1.0,1,41.266515
1.0,1,41.268167
1.0,1,41.269827
1.0,1,41.271472
1.0,1,41.27308
1.0,1,41.27478
1.0,1,41.276299
1.0,1,41.278124
1.0,1,41.279753
1.0,1,41.281201
1.0,1,41.283035
1.0,1,41.284678
1.0,1,41.286178
1.0,1,41.288009
1.0,1,41.2895
1.0,1,41.291351
1.0,1,41.292634
1.0,1,41.294276
1.0,1,41.29589
1.0,1,41.29748
1.0,1,41.299052
1.0,1,41.300668
1.0,1,41.302255
1.0,1,41.30387
1.0,1,41.305572
1.0,1,41.307395
1.0,1,41.309227
1.0,1,41.311051
1.0,1,41.312798
1.0,1,41.314611
1.0,1,41.316425
1.0,1,41.31823
1.0,1,41.320024
1.0,1,41.32182
1.0,1,41.323579
1.0,1,41.325357
1.0,1,41.327107
1.0,1,41.328776
1.0,1,41.330536
1.0,1,41.33232
1.0,1,41.334111
1.0,1,41.335882
1.0,1,41.337766
1.0,1,41.339633
1.0,1,41.34159
1.0,1,41.343318
1.0,1,41.34502
1.0,1,41.346731
1.0,1,41.348595
1.0,1,41.350411
1.0,1,41.352258
1.0,1,41.354105
1.0,1,41.355932
1.0,1,41.357765
1.0,1,41.359596
1.0,1,41.361418
1.0,1,41.363216
1.0,1,41.365037
1.0,1,41.366766
1.0,1,41.368511
1.0,1,41.370285
1.0,1,41.372087
1.0,1,41.373907
1.0,1,41.375718
1.0,1,41.377542
1.0,1,41.379351
1.0,1,41.381184
1.0,1,41.382924
1.0,1,41.384651
1.0,1,41.386401
1.0,1,41.388186
1.0,1,41.389955
1.0,1,41.391758
1.0,1,41.393553
1.0,1,41.395338
1.0,1,41.397096
1.0,1,41.398885
1.0,1,41.400741
1.0,1,41.402591
1.0,1,41.40443
1.0,1,41.406276
1.0,1,41.408102
1.0,1,41.409845
1.0,1,41.411661
1.0,1,41.413456
1.0,1,41.415172
1.0,1,41.416936
1.0,1,41.418706
1.0,1,41.42045
1.0,1,41.422204
1.0,1,41.42397
1.0,1,41.425836
1.0,1,41.427671
1.0,1,41.429565
1.0,1,41.431407
1.0,1,41.43321
1.0,1,41.435007
1.0,1,41.436774
1.0,1,41.438581
1.0,1,41.440344
1.0,1,41.442168
1.0,1,41.443949
1.0,1,41.445734
1.0,1,41.44752
1.0,1,41.449223
1.0,1,41.451088
1.0,1,41.452977
1.0,1,41.454746
1.0,1,41.456512
1.0,1,41.458275
1.0,1,41.460074
1.0,1,41.461901
1.0,1,41.463746
1.0,1,41.465574
1.0,1,41.467474
1.0,1,41.469237
1.0,1,41.471114
1.0,1,41.472863
1.0,1,41.474628
1.0,1,41.476391
1.0,1,41.478154
1.0,1,41.479937
1.0,1,41.481778
1.0,1,41.483601
1.0,1,41.485416
1.0,1,41.487238
1.0,1,41.489005
1.0,1,41.490747
1.0,1,41.492544
1.0,1,41.494322
1.0,1,41.496098
1.0,1,41.497952
1.0,1,41.499735
1.0,1,41.501639
1.0,1,41.503453
1.0,1,41.505228
1.0,1,41.507103
1.0,1,41.508912
1.0,1,41.510819
1.0,1,41.512625
1.0,1,41.514351
1.0,1,41.516042
1.0,1,41.517843
1.0,1,41.519567
1.0,1,41.521222
1.0,1,41.523049
1.0,1,41.52484
1.0,1,41.526706
1.0,1,41.528456
1.0,1,41.530188
1.0,1,41.53197
1.0,1,41.533771
1.0,1,41.535516
1.0,1,41.537288
1.0,1,41.539119
1.0,1,41.540893
1.0,1,41.54269
1.0,1,41.544424
1.0,1,41.546188
1.0,1,41.548044
1.0,1,41.549888
1.0,1,41.551666
1.0,1,41.553442
1.0,1,41.555173
1.0,1,41.556942
1.0,1,41.558734
1.0,1,41.560567
1.0,1,41.562435
1.0,1,41.564218
1.0,1,41.56621
1.0,1,41.568063
1.0,1,41.569947
1.0,1,41.5718
1.0,1,41.573503
1.0,1,41.57532
1.0,1,41.577105
1.0,1,41.57905
1.0,1,41.580834
1.0,1,41.582655
1.0,1,41.58436
1.0,1,41.58605
1.0,1,41.587772
1.0,1,41.589536
1.0,1,41.591365
1.0,1,41.593227
1.0,1,41.595099
1.0,1,41.596945
1.0,1,41.598809
1.0,1,41.600626
1.0,1,41.602384
1.0,1,41.60414
1.0,1,41.60594
1.0,1,41.607703
1.0,1,41.609596
1.0,1,41.611417
1.0,1,41.613238
1.0,1,41.61507
1.0,1,41.616916
1.0,1,41.618723
1.0,1,41.620508
1.0,1,41.622395
1.0,1,41.624234
1.0,1,41.626074
1.0,1,41.627778
1.0,1,41.629512
1.0,1,41.631271
1.0,1,41.633007
1.0,1,41.634779
1.0,1,41.636586
1.0,1,41.638526
1.0,1,41.640564
1.0,1,41.642512
1.0,1,41.644328
1.0,1,41.646281
1.0,1,41.648284
1.0,1,41.650302
1.0,1,41.652297
1.0,1,41.654313
1.0,1,41.656302
1.0,1,41.658313
1.0,1,41.660295
1.0,1,41.66238
1.0,1,41.664464
1.0,1,41.666513
1.0,1,41.66817
1.0,1,41.670049
1.0,1,41.67189
1.0,1,41.673717
1.0,1,41.675532
1.0,1,41.677234
1.0,1,41.679156
1.0,1,41.68094
1.0,1,41.682717
1.0,1,41.684483
1.0,1,41.686249
1.0,1,41.687982
1.0,1,41.689726
1.0,1,41.691467
1.0,1,41.693748
1.0,1,41.695292
1.0,1,41.697714
1.0,1,41.700091
1.0,1,41.701925
1.0,1,41.703937
1.0,1,41.70615
1.0,1,41.708357
1.0,1,41.710973
1.0,1,41.713433
1.0,1,41.715472
1.0,1,41.71765
1.0,1,41.719798
1.0,1,41.72182
1.0,1,41.723716
1.0,1,41.725895
1.0,1,41.728003
1.0,1,41.730102
1.0,1,41.732274
1.0,1,41.734355
1.0,1,41.73617
1.0,1,41.737964
1.0,1,41.739988
1.0,1,41.742031
1.0,1,41.744012
1.0,1,41.746057
1.0,1,41.748065
1.0,1,41.750142
1.0,1,41.752206
1.0,1,41.754342
1.0,1,41.756042
1.0,1,41.758004
1.0,1,41.759948
1.0,1,41.761817
1.0,1,41.763648
1.0,1,41.765505
1.0,1,41.767395
1.0,1,41.76938
1.0,1,41.775094
1.0,1,41.777264
1.0,1,41.779318
1.0,1,41.781445
1.0,1,41.784012
1.0,1,41.786551
1.0,1,41.788933
1.0,1,41.790673
1.0,1,41.792361
1.0,1,41.794045
1.0,1,41.795714
1.0,1,41.797355
1.0,1,41.799576
1.0,1,41.801481
1.0,1,41.803352
1.0,1,41.805186
1.0,1,41.807009
1.0,1,41.808941
1.0,1,41.810829
1.0,1,41.812839
1.0,1,41.814904
1.0,1,41.817007
1.0,1,41.819099
1.0,1,41.821073
1.0,1,41.822882
1.0,1,41.82464
1.0,1,41.826389
1.0,1,41.828138
1.0,1,41.830305
1.0,1,41.83214
1.0,1,41.833972
1.0,1,41.835975
1.0,1,41.837886
1.0,1,41.839729
1.0,1,41.841549
1.0,1,41.843364
1.0,1,41.845206
1.0,1,41.847043
1.0,1,41.849046
1.0,1,41.850931
1.0,1,41.852802
1.0,1,41.854915
1.0,1,41.857054
1.0,1,41.859174
1.0,1,41.860943
1.0,1,41.86273
1.0,1,41.864496
1.0,1,41.866263
1.0,1,41.86806
1.0,1,41.869846
1.0,1,41.871611
1.0,1,41.873439
1.0,1,41.875249
1.0,1,41.876998
1.0,1,41.878777
1.0,1,41.880518
1.0,1,41.882271
1.0,1,41.884034
1.0,1,41.885838
1.0,1,41.887661
1.0,1,41.889488
1.0,1,41.891277
1.0,1,41.893098
1.0,1,41.894953
1.0,1,41.896702
1.0,1,41.898431
1.0,1,41.900141
1.0,1,41.901967
1.0,1,41.90375
1.0,1,41.905529
1.0,1,41.907282
1.0,1,41.909051
1.0,1,41.910837
1.0,1,41.912589
1.0,1,41.914336
1.0,1,41.916091
1.0,1,41.917914
1.0,1,41.919677
1.0,1,41.921501
1.0,1,41.923293
1.0,1,41.925009
1.0,1,41.926741
1.0,1,41.928511
1.0,1,41.930296
1.0,1,41.932065
1.0,1,41.933837
1.0,1,41.935667
1.0,1,41.937463
1.0,1,41.939343
1.0,1,41.941096
1.0,1,41.94351
1.0,1,41.945337
1.0,1,41.947174
1.0,1,41.948973
1.0,1,41.950843
1.0,1,41.952613
1.0,1,41.954412
1.0,1,41.956435
1.0,1,41.958224
1.0,1,41.960096
1.0,1,41.961968
1.0,1,41.963829
1.0,1,41.965677
1.0,1,41.967605
1.0,1,41.969486
1.0,1,41.971349
1.0,1,41.973198
1.0,1,41.975133
1.0,1,41.976928
1.0,1,41.978722
1.0,1,41.980481
1.0,1,41.982279
1.0,1,41.984156
1.0,1,41.986029
1.0,1,41.987869
1.0,1,41.989681
1.0,1,41.991588
1.0,1,41.993392
1.0,1,41.995238
1.0,1,41.996982
1.0,1,41.998724
1.0,1,42.000446
1.0,1,42.002172
1.0,1,42.003924
1.0,1,42.005646
1.0,1,42.007519
1.0,1,42.009405
1.0,1,42.011258
1.0,1,42.01309
1.0,1,42.014952
1.0,1,42.016754
1.0,1,42.018575
1.0,1,42.020395
1.0,1,42.022166
1.0,1,42.02408
1.0,1,42.02595
1.0,1,42.027794
1.0,1,42.029619
1.0,1,42.031529
1.0,1,42.033321
1.0,1,42.035102
1.0,1,42.03687
1.0,1,42.038651
1.0,1,42.040706
1.0,1,42.042709
1.0,1,42.044677
1.0,1,42.046654
1.0,1,42.049241
1.0,1,42.050993
1.0,1,42.053051
1.0,1,42.054888
1.0,1,42.056873
1.0,1,42.058737
1.0,1,42.060566
1.0,1,42.062415
1.0,1,42.06428
1.0,1,42.066143
1.0,1,42.067963
1.0,1,42.069786
1.0,1,42.071623
1.0,1,42.073485
1.0,1,42.075344
1.0,1,42.077164
1.0,1,42.078942
1.0,1,42.080734
1.0,1,42.082752
1.0,1,42.08475
1.0,1,42.086841
1.0,1,42.089046
1.0,1,42.090997
1.0,1,42.09298
1.0,1,42.094954
1.0,1,42.097048
1.0,1,42.100057
1.0,1,42.102389
1.0,1,42.104867
1.0,1,42.107032
1.0,1,42.10965
1.0,1,42.112043
1.0,1,42.114552
1.0,1,42.117142
1.0,1,42.119115
1.0,1,42.121287
1.0,1,42.123686
1.0,1,42.126086
1.0,1,42.12841
1.0,1,42.130758
1.0,1,42.132501
1.0,1,42.134233
1.0,1,42.136014
1.0,1,42.13775
1.0,1,42.139479
1.0,1,42.141232
1.0,1,42.143061
1.0,1,42.144922
1.0,1,42.146768
1.0,1,42.148541
1.0,1,42.150324
1.0,1,42.152215
1.0,1,42.154032
1.0,1,42.155813
1.0,1,42.157592
1.0,1,42.159703
1.0,1,42.162264
1.0,1,42.164481
1.0,1,42.166799
1.0,1,42.169063
1.0,1,42.170917
1.0,1,42.17279
1.0,1,42.174674
1.0,1,42.176581
1.0,1,42.17846
1.0,1,42.180349
1.0,1,42.182237
1.0,1,42.18416
1.0,1,42.185997
1.0,1,42.187783
1.0,1,42.189577
1.0,1,42.191334
1.0,1,42.193179
1.0,1,42.194966
1.0,1,42.196761
1.0,1,42.198523
1.0,1,42.200416
1.0,1,42.202221
1.0,1,42.203994
1.0,1,42.205782
1.0,1,42.207635
1.0,1,42.209449
1.0,1,42.211264
1.0,1,42.213001
1.0,1,42.214749
1.0,1,42.216538
1.0,1,42.218339
1.0,1,42.22009
1.0,1,42.221876
1.0,1,42.223713
1.0,1,42.225485
1.0,1,42.227292
1.0,1,42.229035
1.0,1,42.230795
1.0,1,42.232607
1.0,1,42.23436
1.0,1,42.236104
1.0,1,42.23797
1.0,1,42.239879
1.0,1,42.241717
1.0,1,42.243577
1.0,1,42.245443
1.0,1,42.247175
1.0,1,42.248983
1.0,1,42.250795
1.0,1,42.252569
1.0,1,42.254381
1.0,1,42.256258
1.0,1,42.258057
1.0,1,42.259845
1.0,1,42.261625
1.0,1,42.263405
1.0,1,42.265203
1.0,1,42.266989
1.0,1,42.268949
1.0,1,42.270922
1.0,1,42.273443
1.0,1,42.276217
1.0,1,42.278113
1.0,1,42.279951
1.0,1,42.281824
1.0,1,42.283662
1.0,1,42.285503
1.0,1,42.287397
1.0,1,42.289246
1.0,1,42.291149
1.0,1,42.293022
1.0,1,42.29515
1.0,1,42.304914
1.0,1,42.306782
1.0,1,42.308457
1.0,1,42.310175
1.0,1,42.311841
1.0,1,42.313722
1.0,1,42.315695
1.0,1,42.318292
1.0,1,42.320608
1.0,1,42.322916
1.0,1,42.324734
1.0,1,42.326877
1.0,1,42.328944
1.0,1,42.331273
1.0,1,42.333983
1.0,1,42.336187
1.0,1,42.33875
1.0,1,42.341263
1.0,1,42.343498
1.0,1,42.345742
1.0,1,42.34816
1.0,1,42.35036
1.0,1,42.352513
1.0,1,42.354702
1.0,1,42.356445
1.0,1,42.358422
1.0,1,42.360287
1.0,1,42.36217
1.0,1,42.364035
1.0,1,42.365877
1.0,1,42.367729
1.0,1,42.369594
1.0,1,42.371433
1.0,1,42.373273
1.0,1,42.375074
1.0,1,42.376949
1.0,1,42.378827
1.0,1,42.380634
1.0,1,42.382444
1.0,1,42.384307
1.0,1,42.386161
1.0,1,42.387988
1.0,1,42.389844
1.0,1,42.391668
1.0,1,42.3935
1.0,1,42.395326
1.0,1,42.397116
1.0,1,42.398902
1.0,1,42.400674
1.0,1,42.402474
1.0,1,42.404271
1.0,1,42.406144
1.0,1,42.407965
1.0,1,42.409813
1.0,1,42.41165
1.0,1,42.413519
1.0,1,42.415307
1.0,1,42.417189
1.0,1,42.419051
1.0,1,42.42087
1.0,1,42.422748
1.0,1,42.42469
1.0,1,42.426599
1.0,1,42.428535
1.0,1,42.430438
1.0,1,42.432184
1.0,1,42.433943
1.0,1,42.435669
1.0,1,42.437364
1.0,1,42.439049
1.0,1,42.440922
1.0,1,42.44278
1.0,1,42.444619
1.0,1,42.446676
1.0,1,42.448681
1.0,1,42.450645
1.0,1,42.452643
1.0,1,42.454622
1.0,1,42.456594
1.0,1,42.458674
1.0,1,42.460598
1.0,1,42.462566
1.0,1,42.464466
1.0,1,42.466393
1.0,1,42.468231
1.0,1,42.470071
1.0,1,42.471867
1.0,1,42.473739
1.0,1,42.475518
1.0,1,42.477311
1.0,1,42.479078
1.0,1,42.480799
1.0,1,42.482507
1.0,1,42.484321
1.0,1,42.486119
1.0,1,42.488301
1.0,1,42.490276
1.0,1,42.492079
1.0,1,42.493999
1.0,1,42.495883
1.0,1,42.497764
1.0,1,42.49969
1.0,1,42.501582
1.0,1,42.503426
1.0,1,42.505203
1.0,1,42.507209
1.0,1,42.509253
1.0,1,42.510958
1.0,1,42.513199
1.0,1,42.515389
1.0,1,42.5174
1.0,1,42.519455
1.0,1,42.52109
1.0,1,42.522886
1.0,1,42.524838
1.0,1,42.52663
1.0,1,42.528421
1.0,1,42.530238
1.0,1,42.532075
1.0,1,42.533831
1.0,1,42.535623
1.0,1,42.53742
1.0,1,42.539236
1.0,1,42.541075
1.0,1,42.543022
1.0,1,42.545018
1.0,1,42.547081
1.0,1,42.549333
1.0,1,42.551644
1.0,1,42.554106
1.0,1,42.555964
1.0,1,42.557825
1.0,1,42.559713
1.0,1,42.562288
1.0,1,42.563996
1.0,1,42.565701
1.0,1,42.567394
1.0,1,42.569037
1.0,1,42.570841
1.0,1,42.572636
1.0,1,42.574537
1.0,1,42.576416
1.0,1,42.578263
1.0,1,42.580048
1.0,1,42.581852
1.0,1,42.583646
1.0,1,42.585408
1.0,1,42.587303
1.0,1,42.589146
1.0,1,42.591035
1.0,1,42.592896
1.0,1,42.594848
1.0,1,42.596729
1.0,1,42.598503
1.0,1,42.600311
1.0,1,42.602092
1.0,1,42.603999
1.0,1,42.605874
1.0,1,42.607705
1.0,1,42.609543
1.0,1,42.611436
1.0,1,42.613508
1.0,1,42.615352
1.0,1,42.617182
1.0,1,42.619025
1.0,1,42.620825
1.0,1,42.622633
1.0,1,42.624432
1.0,1,42.626277
1.0,1,42.628137
1.0,1,42.629969
1.0,1,42.63175
1.0,1,42.633509
1.0,1,42.635267
1.0,1,42.637005
1.0,1,42.638857
1.0,1,42.640698
1.0,1,42.642554
1.0,1,42.6444
1.0,1,42.646258
1.0,1,42.648027
1.0,1,42.649803
1.0,1,42.651582
1.0,1,42.653363
1.0,1,42.655159
1.0,1,42.656992
1.0,1,42.658837
1.0,1,42.660664
1.0,1,42.662467
1.0,1,42.664247
1.0,1,42.666082
1.0,1,42.667924
1.0,1,42.669751
1.0,1,42.671604
1.0,1,42.67345
1.0,1,42.675273
1.0,1,42.67709
1.0,1,42.67893
1.0,1,42.680737
1.0,1,42.682637
1.0,1,42.684553
1.0,1,42.686451
1.0,1,42.68838
1.0,1,42.69025
1.0,1,42.692017
1.0,1,42.693763
1.0,1,42.695745
1.0,1,42.697535
1.0,1,42.699324
1.0,1,42.701117
1.0,1,42.70291
1.0,1,42.704889
1.0,1,42.706871
1.0,1,42.70911
1.0,1,42.711031
1.0,1,42.713581
1.0,1,42.716211
1.0,1,42.718818
1.0,1,42.721358
1.0,1,42.723702
1.0,1,42.725674
1.0,1,42.727636
1.0,1,42.72986
1.0,1,42.731854
1.0,1,42.733812
1.0,1,42.73565
1.0,1,42.73752
1.0,1,42.739383
1.0,1,42.741269
1.0,1,42.743119
1.0,1,42.744882
1.0,1,42.746815
1.0,1,42.748642
1.0,1,42.750451
1.0,1,42.752158
1.0,1,42.753867
1.0,1,42.755656
1.0,1,42.757411
1.0,1,42.759156
1.0,1,42.760956
1.0,1,48.072277
1.0,1,48.073921
1.0,1,48.075366
1.0,1,48.077156
1.0,1,48.078991
1.0,1,48.080394
1.0,1,48.082407
1.0,1,48.083881
1.0,1,48.085588
1.0,1,48.087364
1.0,1,48.089265
1.0,1,48.090962
1.0,1,48.092685
1.0,1,48.094441
1.0,1,48.096135
1.0,1,48.097685
1.0,1,48.099434
1.0,1,48.101162
1.0,1,48.102825
1.0,1,48.104565
1.0,1,48.10623
1.0,1,48.108286
1.0,1,48.110433
1.0,1,48.112199
1.0,1,48.113853
1.0,1,48.115425
1.0,1,48.1171
1.0,1,48.119179
1.0,1,48.12115
1.0,1,48.123348
1.0,1,48.124998
1.0,1,48.126899
1.0,1,48.128655
1.0,1,48.130674
1.0,1,48.131984
1.0,1,48.133725
1.0,1,48.135766
1.0,1,48.137532
1.0,1,48.139261
1.0,1,48.140916
1.0,1,48.142692
1.0,1,48.144547
1.0,1,48.146463
1.0,1,48.14836
1.0,1,48.149937
1.0,1,48.151677
1.0,1,48.153364
1.0,1,48.155213
1.0,1,48.156964
1.0,1,48.158942
1.0,1,48.160706
1.0,1,48.162687
1.0,1,48.164726
1.0,1,48.166762
1.0,1,48.168492
1.0,1,48.170207
1.0,1,48.171891
1.0,1,48.17356
1.0,1,48.175368
1.0,1,48.177111
1.0,1,48.17886
1.0,1,48.180573
1.0,1,48.182323
1.0,1,48.184057
1.0,1,48.18576
1.0,1,48.187427
1.0,1,48.189111
